id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_251,"BOB HOPE , master of the one-liner and Americas favourite comedian , died with a smile on his face yesterday just months after celebrating his 100th birthday .","Bob Hope , the master of one-line quips , died Sunday night "" with a smile on his face , "" his daughter said yesterday .",0,"['bob', 'hope', 'master', 'one', 'liner', 'americas', 'favourite', 'comedian', 'died', 'smile', 'face', 'yesterday', 'months', 'celebrating', '100th', 'birthday']","['bob', 'hope', 'master', 'one', 'liner', 'america', 'favourite', 'comedian', 'died', 'smile', 'face', 'yesterday', 'month', 'celebrating', '100th', 'birthday']","['bob', 'hope', 'master', 'one', 'line', 'quips', 'died', 'sunday', 'night', 'smile', 'face', 'daughter', 'said', 'yesterday']","['bob', 'hope', 'master', 'one', 'line', 'quip', 'died', 'sunday', 'night', 'smile', 'face', 'daughter', 'said', 'yesterday']",0.5345224838248488,0.9285714285714286,0.7333333333333334,0.4677071733467427,0.36363636363636365,0.36363636363636365,0.5542290246554042,0.6182258107185352,0.43856193793306797,0.5440975123517977,0.16666666666666666,0.2864459496157732,0.14285714285714285,0.08333333333333333,0.15430334996209194,0.07692307692307693,0.043478260869565216,0.08362420100070908,0.041666666666666664
train_id_252,Kaichen appeared Wednesday in federal court on two bank robbery charges .,"She appeared in federal court Wednesday , but did not enter a plea .",0,"['kaichen', 'appeared', 'wednesday', 'federal', 'court', 'two', 'bank', 'robbery', 'charges']","['kaichen', 'appeared', 'wednesday', 'federal', 'court', 'two', 'bank', 'robbery', 'charge']","['appeared', 'federal', 'court', 'wednesday', 'enter', 'plea']","['appeared', 'federal', 'court', 'wednesday', 'enter', 'plea']",0.5443310539518174,0.7777777777777778,0.7333333333333334,0.36288736930121157,0.36363636363636365,0.36363636363636365,0.5145897694001511,0.4482164438854628,0.43316563467492264,0.4555275885040538,0.08333333333333333,0.15811388300841897,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
train_id_255,"The seizure occurred at 4am on March 18 , just hours before the first American air assault .",The seizure at 4 a.m. on March 18 was completed before employees showed up for work that day .,0,"['seizure', 'occurred', '4am', 'march', '18', 'hours', 'first', 'american', 'air', 'assault']","['seizure', 'occurred', '4am', 'march', '18', 'hour', 'first', 'american', 'air', 'assault']","['seizure', '4', 'march', '18', 'completed', 'employees', 'showed', 'work', 'day']","['seizure', '4', 'march', '18', 'completed', 'employee', 'showed', 'work', 'day']",0.31622776601683794,0.9666666666666667,0.8421052631578947,0.28460498941515416,0.1875,0.1875,0.44122776601683794,0.44984561958358305,0.35127352533811285,0.41598267510874737,0.0625,0.1178511301977579,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
train_id_261,"First , it 's found in most versions of Windows , including the new Windows Server 2003 .","It is the first "" critical "" flaw discovered and fixed in the new Windows Server 2003 .",0,"['first', 'found', 'versions', 'windows', 'including', 'new', 'windows', 'server', '2003']","['first', 'found', 'version', 'window', 'including', 'new', 'window', 'server', '2003']","['first', 'critical', 'flaw', 'discovered', 'fixed', 'new', 'windows', 'server', '2003']","['first', 'critical', 'flaw', 'discovered', 'fixed', 'new', 'window', 'server', '2003']",0.6030226891555273,1.0,0.7222222222222222,0.6030226891555273,0.4166666666666667,0.4166666666666667,0.5792891223555414,0.325128605271232,0.2376230097302078,0.27545690548100216,0.23076923076923078,0.37499999999999994,0.1875,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.09090909090909091,0.16666666666666669,0.08333333333333333
train_id_263,The plane was estimated to be within 100 pounds of its maximum takeoff weight .,"US Airways Flight 5481 , which crashed Jan. 8 , was judged to be within 100 pounds of its maximum takeoff weight .",0,"['plane', 'estimated', 'within', '100', 'pounds', 'maximum', 'takeoff', 'weight']","['plane', 'estimated', 'within', '100', 'pound', 'maximum', 'takeoff', 'weight']","['us', 'airways', 'flight', '5481', 'crashed', 'jan', '8', 'judged', 'within', '100', 'pounds', 'maximum', 'takeoff', 'weight']","['u', 'airway', 'flight', '5481', 'crashed', 'jan', '8', 'judged', 'within', '100', 'pound', 'maximum', 'takeoff', 'weight']",0.5669467095138409,0.6785714285714286,0.7272727272727273,0.32396954829362334,0.375,0.375,0.5019763153394848,0.33191249509029763,0.4093943498452012,0.3826464958330134,0.3333333333333333,0.5241424183609592,0.25,0.2857142857142857,0.47140452079103173,0.2222222222222222,0.23076923076923078,0.40451991747794525,0.1875
train_id_274,"According to law enforcement officials , the person arrested was a known sophisticated hacker .","According to law enforcement officials , the individual decrypted passwords on the server .",0,"['according', 'law', 'enforcement', 'officials', 'person', 'arrested', 'known', 'sophisticated', 'hacker']","['according', 'law', 'enforcement', 'official', 'person', 'arrested', 'known', 'sophisticated', 'hacker']","['according', 'law', 'enforcement', 'officials', 'individual', 'decrypted', 'passwords', 'server']","['according', 'law', 'enforcement', 'official', 'individual', 'decrypted', 'password', 'server']",0.4714045207910316,0.9444444444444444,0.7647058823529411,0.4190262407031392,0.3076923076923077,0.3076923076923077,0.5193978856555596,0.5384992980973263,0.5073500956109996,0.539358646283179,0.25,0.40089186286863654,0.2,0.18181818181818182,0.3086066999241838,0.15384615384615385,0.1,0.18257418583505536,0.09090909090909091
train_id_279,Sony claimed that the reader 's capacitance sensing technology cannot be fooled by paper copies and does not require cleaning .,Its capacitance sensing technology electronically reads a fingerprint ; Sony says it can 't be fooled by paper copies and doesn 't require cleaning .,0,"['sony', 'claimed', 'reader', 'capacitance', 'sensing', 'technology', 'cannot', 'fooled', 'paper', 'copies', 'require', 'cleaning']","['sony', 'claimed', 'reader', 'capacitance', 'sensing', 'technology', 'cannot', 'fooled', 'paper', 'copy', 'require', 'cleaning']","['capacitance', 'sensing', 'technology', 'electronically', 'reads', 'fingerprint', 'sony', 'says', 'fooled', 'paper', 'copies', 'require', 'cleaning']","['capacitance', 'sensing', 'technology', 'electronically', 'read', 'fingerprint', 'sony', 'say', 'fooled', 'paper', 'copy', 'require', 'cleaning']",0.7205766921228922,0.9423076923076923,0.64,0.6651477158057467,0.5625,0.5625,0.6952563076101743,0.6152903408570434,0.6805055838124722,0.6670017196596341,0.35294117647058826,0.5222329678670935,0.2608695652173913,0.23529411764705882,0.38138503569823695,0.19047619047619047,0.11764705882352941,0.21081851067789195,0.10526315789473684
train_id_280,"Nursing schools turned away more than 5,000 qualified applicants in the past year because of shortages of faculty and classroom space .","The American Association of Nursing Colleges reported that schools turned away more than 5,000 qualified applicants last year .",0,"['nursing', 'schools', 'turned', 'away', '5', '000', 'qualified', 'applicants', 'past', 'year', 'shortages', 'faculty', 'classroom', 'space']","['nursing', 'school', 'turned', 'away', '5', '000', 'qualified', 'applicant', 'past', 'year', 'shortage', 'faculty', 'classroom', 'space']","['american', 'association', 'nursing', 'colleges', 'reported', 'schools', 'turned', 'away', '5', '000', 'qualified', 'applicants', 'last', 'year']","['american', 'association', 'nursing', 'college', 'reported', 'school', 'turned', 'away', '5', '000', 'qualified', 'applicant', 'last', 'year']",0.6428571428571429,1.0,0.6785714285714286,0.6428571428571429,0.47368421052631576,0.47368421052631576,0.6491228070175438,0.4792419262834142,0.4793497168604284,0.49320375453895776,0.3,0.4615384615384616,0.23076923076923078,0.2631578947368421,0.41666666666666674,0.20833333333333334,0.2222222222222222,0.36363636363636365,0.18181818181818182
train_id_287,"Top U.S. executives are feeling increasingly sunny about business conditions and corporate profits , according to a survey released Monday .","Business confidence among top U.S. executives hit a 12-month high in the second quarter , according to a survey released Monday .",0,"['top', 'u', 'executives', 'feeling', 'increasingly', 'sunny', 'business', 'conditions', 'corporate', 'profits', 'according', 'survey', 'released', 'monday']","['top', 'u', 'executive', 'feeling', 'increasingly', 'sunny', 'business', 'condition', 'corporate', 'profit', 'according', 'survey', 'released', 'monday']","['business', 'confidence', 'among', 'top', 'u', 'executives', 'hit', '12', 'month', 'high', 'second', 'quarter', 'according', 'survey', 'released', 'monday']","['business', 'confidence', 'among', 'top', 'u', 'executive', 'hit', '12', 'month', 'high', 'second', 'quarter', 'according', 'survey', 'released', 'monday']",0.5345224838248488,0.9285714285714286,0.7333333333333334,0.4677071733467427,0.36363636363636365,0.36363636363636365,0.5542290246554042,0.5377229733107521,0.5183775154798761,0.5405031063619039,0.21739130434782608,0.35805743701971643,0.17857142857142858,0.13043478260869565,0.23145502494313788,0.11538461538461539,0.043478260869565216,0.08362420100070908,0.041666666666666664
train_id_293,The family owns Cheetahs strip clubs here and in Las Vegas .,The searches were conducted simultaneously with raids on strip clubs in San Diego and Las Vegas .,0,"['family', 'owns', 'cheetahs', 'strip', 'clubs', 'las', 'vegas']","['family', 'owns', 'cheetah', 'strip', 'club', 'la', 'vega']","['searches', 'conducted', 'simultaneously', 'raids', 'strip', 'clubs', 'san', 'diego', 'las', 'vegas']","['search', 'conducted', 'simultaneously', 'raid', 'strip', 'club', 'san', 'diego', 'la', 'vega']",0.47809144373375745,0.8285714285714286,0.7647058823529411,0.3346640106136302,0.3076923076923077,0.3076923076923077,0.48401488063956366,0.4262693177851309,0.4715414997268257,0.45209944158630616,0.15384615384615385,0.2721655269759087,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
train_id_294,Argentine Guillermo Coria and Netherlander Martin Verkerk are in the other half .,The other semifinal between Guillermo Coria of Argentina and Martin Verkerk of the Netherlands is also compelling .,0,"['argentine', 'guillermo', 'coria', 'netherlander', 'martin', 'verkerk', 'half']","['argentine', 'guillermo', 'corium', 'netherlander', 'martin', 'verkerk', 'half']","['semifinal', 'guillermo', 'coria', 'argentina', 'martin', 'verkerk', 'netherlands', 'also', 'compelling']","['semifinal', 'guillermo', 'corium', 'argentina', 'martin', 'verkerk', 'netherlands', 'also', 'compelling']",0.5039526306789696,0.873015873015873,0.75,0.3919631571947541,0.3333333333333333,0.3333333333333333,0.5161945901182877,0.20888310879350425,0.23391716884122063,0.22811407998597727,0.16666666666666666,0.2886751345948129,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
train_id_299,"In Albany , for example , 24 percent of students passed ; in South Colonie , 14 percent .","In Kingston , only about 15 percent of students who took the exam passed it .",0,"['albany', 'example', '24', 'percent', 'students', 'passed', 'south', 'colonie', '14', 'percent']","['albany', 'example', '24', 'percent', 'student', 'passed', 'south', 'colonie', '14', 'percent']","['kingston', '15', 'percent', 'students', 'took', 'exam', 'passed']","['kingston', '15', 'percent', 'student', 'took', 'exam', 'passed']",0.4364357804719848,0.8714285714285714,0.8235294117647058,0.30550504633038933,0.23076923076923078,0.23076923076923078,0.444803340827477,0.8685086615438415,0.5594353259879803,0.7333348762311696,0.07142857142857142,0.13608276348795434,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
train_id_300,"One question was whether France , which infuriated Washington by leading the charge against U.N. authorization for the war , would vote "" Yes "" or abstain .","France , which infuriated Washington by leading the charge against U.N. approval for the war , also sought changes .",0,"['one', 'question', 'whether', 'france', 'infuriated', 'washington', 'leading', 'charge', 'u', 'n', 'authorization', 'war', 'would', 'vote', 'yes', 'abstain']","['one', 'question', 'whether', 'france', 'infuriated', 'washington', 'leading', 'charge', 'u', 'n', 'authorization', 'war', 'would', 'vote', 'yes', 'abstain']","['france', 'infuriated', 'washington', 'leading', 'charge', 'u', 'n', 'approval', 'war', 'also', 'sought', 'changes']","['france', 'infuriated', 'washington', 'leading', 'charge', 'u', 'n', 'approval', 'war', 'also', 'sought', 'change']",0.5773502691896258,0.8333333333333334,0.7142857142857143,0.4330127018922194,0.4,0.4,0.5553418012614796,0.4736607385366173,0.43124437274909944,0.46746055009735216,0.3,0.46709936649691375,0.23076923076923078,0.2631578947368421,0.4225771273642583,0.20833333333333334,0.2222222222222222,0.36980013081681945,0.18181818181818182
train_id_310,"NBC probably will end the season as the second most popular network behind CBS , although it 's first among the key 18-to- 49-year-old demographic .","NBC will probably end the season as the second most-popular network behind CBS , which is first among the key 18-to-49-year-old demographic .",0,"['nbc', 'probably', 'end', 'season', 'second', 'popular', 'network', 'behind', 'cbs', 'although', 'first', 'among', 'key', '18', '49', 'year', 'old', 'demographic']","['nbc', 'probably', 'end', 'season', 'second', 'popular', 'network', 'behind', 'cbs', 'although', 'first', 'among', 'key', '18', '49', 'year', 'old', 'demographic']","['nbc', 'probably', 'end', 'season', 'second', 'popular', 'network', 'behind', 'cbs', 'first', 'among', 'key', '18', '49', 'year', 'old', 'demographic']","['nbc', 'probably', 'end', 'season', 'second', 'popular', 'network', 'behind', 'cbs', 'first', 'among', 'key', '18', '49', 'year', 'old', 'demographic']",0.9718253158075502,0.9444444444444444,0.5142857142857142,0.9178350204849085,0.9444444444444444,0.9444444444444444,0.9535714015654797,0.7991190417708112,0.8823405019902696,0.8707599693624684,0.8333333333333334,0.9095085938862486,0.45454545454545453,0.7222222222222222,0.8391463916782737,0.41935483870967744,0.6111111111111112,0.7590721152765897,0.3793103448275862
train_id_317,Columbine gunman Dylan Klebold is shown firing a sawed-off shotgun in a video tape released by the Jefferson County Sheriff 's Department .,Harris also appears in the tape released Wednesday by the Jefferson County Sheriff 's Office .,0,"['columbine', 'gunman', 'dylan', 'klebold', 'shown', 'firing', 'sawed', 'shotgun', 'video', 'tape', 'released', 'jefferson', 'county', 'sheriff', 'department']","['columbine', 'gunman', 'dylan', 'klebold', 'shown', 'firing', 'sawed', 'shotgun', 'video', 'tape', 'released', 'jefferson', 'county', 'sheriff', 'department']","['harris', 'also', 'appears', 'tape', 'released', 'wednesday', 'jefferson', 'county', 'sheriff', 'office']","['harris', 'also', 'appears', 'tape', 'released', 'wednesday', 'jefferson', 'county', 'sheriff', 'office']",0.40824829046386296,0.8333333333333333,0.8,0.2721655269759086,0.25,0.25,0.43883219364257536,0.6804440126564921,0.4300500331711632,0.5710732553855129,0.15,0.2672612419124244,0.13043478260869565,0.05,0.09805806756909201,0.047619047619047616,0.0,0.0,0.0
train_id_320,"Gold 's rise pulled other precious metals higher , shunting silver to $ 4.81 / 83 an ounce from $ 4.77 / 79 last quoted in New York .","Gold 's bounce pulled other precious metals higher , sending silver to $ 4.83 / 85 an ounce from $ 4.80 / 82 last quoted in New York .",0,"['gold', 'rise', 'pulled', 'precious', 'metals', 'higher', 'shunting', 'silver', '4', '81', '83', 'ounce', '4', '77', '79', 'last', 'quoted', 'new', 'york']","['gold', 'rise', 'pulled', 'precious', 'metal', 'higher', 'shunting', 'silver', '4', '81', '83', 'ounce', '4', '77', '79', 'last', 'quoted', 'new', 'york']","['gold', 'bounce', 'pulled', 'precious', 'metals', 'higher', 'sending', 'silver', '4', '83', '85', 'ounce', '4', '80', '82', 'last', 'quoted', 'new', 'york']","['gold', 'bounce', 'pulled', 'precious', 'metal', 'higher', 'sending', 'silver', '4', '83', '85', 'ounce', '4', '80', '82', 'last', 'quoted', 'new', 'york']",0.7619047619047619,1.0,0.631578947368421,0.7619047619047619,0.5652173913043478,0.5652173913043478,0.7101449275362318,0.7550563494489608,0.7918087595148863,0.8008745594344204,0.2857142857142857,0.44444444444444453,0.2222222222222222,0.13333333333333333,0.23529411764705882,0.11764705882352941,0.06666666666666667,0.125,0.0625
train_id_330,""" Everything was decided in advance , "" said one of the men , Thierry Falise , a Belgian photographer , as he arrived in Bangkok .",""" It was a total mockery of justice , a parody , "" said Thierry Falise , a Belgian photographer , as he arrived here .",0,"['everything', 'decided', 'advance', 'said', 'one', 'men', 'thierry', 'falise', 'belgian', 'photographer', 'arrived', 'bangkok']","['everything', 'decided', 'advance', 'said', 'one', 'men', 'thierry', 'falise', 'belgian', 'photographer', 'arrived', 'bangkok']","['total', 'mockery', 'justice', 'parody', 'said', 'thierry', 'falise', 'belgian', 'photographer', 'arrived']","['total', 'mockery', 'justice', 'parody', 'said', 'thierry', 'falise', 'belgian', 'photographer', 'arrived']",0.5477225575051661,0.9,0.7272727272727273,0.4564354645876384,0.375,0.375,0.5542903097250923,0.3283622933678012,0.28016157120743024,0.3136432506628211,0.25,0.40201512610368484,0.2,0.2,0.33541019662496846,0.16666666666666666,0.14285714285714285,0.2519763153394848,0.125
train_id_334,""" These are defining moments for players and organizations , "" Anaheim coach Mike Babcock said .",""" There are defining moments for players and organizations where you are measured .",0,"['defining', 'moments', 'players', 'organizations', 'anaheim', 'coach', 'mike', 'babcock', 'said']","['defining', 'moment', 'player', 'organization', 'anaheim', 'coach', 'mike', 'babcock', 'said']","['defining', 'moments', 'players', 'organizations', 'measured']","['defining', 'moment', 'player', 'organization', 'measured']",0.5962847939999439,0.6444444444444444,0.7142857142857143,0.3312693299999689,0.4,0.4,0.5151186641666432,0.3429556578689926,0.15334159979781384,0.2569291662118561,0.3333333333333333,0.5303300858899106,0.25,0.25,0.4364357804719848,0.2,0.14285714285714285,0.2886751345948129,0.125
train_id_338,"The technology-laced Nasdaq Composite Index < .IXIC > declined 16.68 points , or 1.01 percent , at 1,636.94 .","The broader Standard & Poor 's 500 Index .SPX eased 7.57 points , or 0.76 percent , at 990.94 .",0,"['technology', 'laced', 'nasdaq', 'composite', 'index', '<', 'ixic', '>', 'declined', '16', '68', 'points', '1', '01', 'percent', '1', '636', '94']","['technology', 'laced', 'nasdaq', 'composite', 'index', '<', 'ixic', '>', 'declined', '16', '68', 'point', '1', '01', 'percent', '1', '636', '94']","['broader', 'standard', 'poor', '500', 'index', 'spx', 'eased', '7', '57', 'points', '0', '76', 'percent', '990', '94']","['broader', 'standard', 'poor', '500', 'index', 'spx', 'eased', '7', '57', 'point', '0', '76', 'percent', '990', '94']",0.23094010767585027,0.9555555555555555,0.8787878787878788,0.19245008972987523,0.14285714285714285,0.14285714285714285,0.4031582388058956,0.6012589314328947,0.566611842105263,0.6052193675122644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_id_342,The American Express Corp. has pledged at least $ 3 million of more than $ 5 million needed .,"The city had requested federal funds , but withdrew that request when American Express pledged at least $ 3 million .",0,"['american', 'express', 'corp', 'pledged', 'least', '3', 'million', '5', 'million', 'needed']","['american', 'express', 'corp', 'pledged', 'least', '3', 'million', '5', 'million', 'needed']","['city', 'requested', 'federal', 'funds', 'withdrew', 'request', 'american', 'express', 'pledged', 'least', '3', 'million']","['city', 'requested', 'federal', 'fund', 'withdrew', 'request', 'american', 'express', 'pledged', 'least', '3', 'million']",0.5833333333333334,0.9,0.7272727272727273,0.48611111111111116,0.4,0.4,0.5444444444444444,0.6710237445268548,0.661171017450042,0.6899342205054808,0.25,0.40201512610368484,0.2,0.125,0.22360679774997896,0.1111111111111111,0.06666666666666667,0.1259881576697424,0.0625
train_id_343,Representatives of its tribal and ethnic groups named a cross section of residents yesterday to run municipal affairs alongside the US military .,Representatives of its tribal and ethnic groups named a cross-section of residents yesterday to run municipal affairs alongside the U.S. military until elections can be held .,0,"['representatives', 'tribal', 'ethnic', 'groups', 'named', 'cross', 'section', 'residents', 'yesterday', 'run', 'municipal', 'affairs', 'alongside', 'us', 'military']","['representative', 'tribal', 'ethnic', 'group', 'named', 'cross', 'section', 'resident', 'yesterday', 'run', 'municipal', 'affair', 'alongside', 'u', 'military']","['representatives', 'tribal', 'ethnic', 'groups', 'named', 'cross', 'section', 'residents', 'yesterday', 'run', 'municipal', 'affairs', 'alongside', 'u', 'military', 'elections', 'held']","['representative', 'tribal', 'ethnic', 'group', 'named', 'cross', 'section', 'resident', 'yesterday', 'run', 'municipal', 'affair', 'alongside', 'u', 'military', 'election', 'held']",0.8767140075192092,0.8901960784313725,0.5625,0.7735711831051846,0.7777777777777778,0.8823529411764706,0.8664890518606575,0.7117519824478671,0.758566841621517,0.7612483167492121,0.875,0.9354143466934853,0.4666666666666667,0.8666666666666667,0.9309493362512627,0.4642857142857143,0.8571428571428571,0.9258200997725515,0.46153846153846156
train_id_349,"Navistar shares were down 44 cents , or 1.1 percent , at $ 41.19 on the New York Stock Exchange after falling as low as $ 39.93 .",Navistar shares rose a penny to $ 41.64 at late afternoon on the New York Stock Exchange after earlier falling as low as $ 39.93 .,0,"['navistar', 'shares', '44', 'cents', '1', '1', 'percent', '41', '19', 'new', 'york', 'stock', 'exchange', 'falling', 'low', '39', '93']","['navistar', 'share', '44', 'cent', '1', '1', 'percent', '41', '19', 'new', 'york', 'stock', 'exchange', 'falling', 'low', '39', '93']","['navistar', 'shares', 'rose', 'penny', '41', '64', 'late', 'afternoon', 'new', 'york', 'stock', 'exchange', 'earlier', 'falling', 'low', '39', '93']","['navistar', 'share', 'rose', 'penny', '41', '64', 'late', 'afternoon', 'new', 'york', 'stock', 'exchange', 'earlier', 'falling', 'low', '39', '93']",0.6120563724821229,1.0,0.6764705882352942,0.6120563724821229,0.5,0.5,0.648635100975639,0.6150490467393186,0.6297155084944194,0.6410961109809532,0.28,0.4375,0.21875,0.15384615384615385,0.2666666666666666,0.13333333333333333,0.07692307692307693,0.14285714285714285,0.07142857142857142
train_id_363,"Government bonds sold off sharply after Greenspan told Congress on Tuesday that the U.S. economy "" could very well be embarking on a period of extended growth "" .","Greenspan told Congress on Tuesday the U.S. economy "" could very well be embarking on a period of sustained growth "" .",0,"['government', 'bonds', 'sold', 'sharply', 'greenspan', 'told', 'congress', 'tuesday', 'u', 'economy', 'could', 'well', 'embarking', 'period', 'extended', 'growth']","['government', 'bond', 'sold', 'sharply', 'greenspan', 'told', 'congress', 'tuesday', 'u', 'economy', 'could', 'well', 'embarking', 'period', 'extended', 'growth']","['greenspan', 'told', 'congress', 'tuesday', 'u', 'economy', 'could', 'well', 'embarking', 'period', 'sustained', 'growth']","['greenspan', 'told', 'congress', 'tuesday', 'u', 'economy', 'could', 'well', 'embarking', 'period', 'sustained', 'growth']",0.7938566201357354,0.7708333333333334,0.6071428571428572,0.5953924651018015,0.6470588235294118,0.6470588235294118,0.7200476836144207,0.6869401101108346,0.7370291866746698,0.7313679996630733,0.5294117647058824,0.7006490497453707,0.34615384615384615,0.5,0.6761234037828132,0.3333333333333333,0.4666666666666667,0.6471502289294341,0.3181818181818182
train_id_371,It does not affect the current Windows Media Player 9.0 Series .,Windows Media Player has had security problems before .,0,"['affect', 'current', 'windows', 'media', 'player', '9', '0', 'series']","['affect', 'current', 'window', 'medium', 'player', '9', '0', 'series']","['windows', 'media', 'player', 'security', 'problems']","['window', 'medium', 'player', 'security', 'problem']",0.4743416490252569,0.775,0.7692307692307692,0.29646353064078557,0.3,0.3,0.46352313834736497,0.363975470033553,0.0,0.18682901372228533,0.2222222222222222,0.3779644730092272,0.18181818181818182,0.125,0.23570226039551587,0.1111111111111111,0.0,0.0,0.0
train_id_372,""" We are pleased with the judge 's decision and pleased that they accepted our arguments , "" a Merrill spokesman said Tuesday .",""" We 're pleased with the judge 's decision , "" said Mark Herr , spokesman for Merrill Lynch .",0,"['pleased', 'judge', 'decision', 'pleased', 'accepted', 'arguments', 'merrill', 'spokesman', 'said', 'tuesday']","['pleased', 'judge', 'decision', 'pleased', 'accepted', 'argument', 'merrill', 'spokesman', 'said', 'tuesday']","['pleased', 'judge', 'decision', 'said', 'mark', 'herr', 'spokesman', 'merrill', 'lynch']","['pleased', 'judge', 'decision', 'said', 'mark', 'herr', 'spokesman', 'merrill', 'lynch']",0.6735753140545634,0.9333333333333333,0.6842105263157895,0.6062177826491071,0.5,0.5,0.6540834828831255,0.46768892364894266,0.441977379594497,0.4642223249868121,0.13333333333333333,0.2357022603955158,0.11764705882352941,0.07142857142857142,0.13363062095621217,0.06666666666666667,0.0,0.0,0.0
train_id_386,"The redesigned Finder also features search , coloured labels for customized organization of documents and projects and dynamic browsing of the network for Mac , Windows and UNIX file servers .","It also supports coloured labels to better organise documents , and dynamic browsing of the network for Mac , Windows and Unix file servers .",0,"['redesigned', 'finder', 'also', 'features', 'search', 'coloured', 'labels', 'customized', 'organization', 'documents', 'projects', 'dynamic', 'browsing', 'network', 'mac', 'windows', 'unix', 'file', 'servers']","['redesigned', 'finder', 'also', 'feature', 'search', 'coloured', 'label', 'customized', 'organization', 'document', 'project', 'dynamic', 'browsing', 'network', 'mac', 'window', 'unix', 'file', 'server']","['also', 'supports', 'coloured', 'labels', 'better', 'organise', 'documents', 'dynamic', 'browsing', 'network', 'mac', 'windows', 'unix', 'file', 'servers']","['also', 'support', 'coloured', 'label', 'better', 'organise', 'document', 'dynamic', 'browsing', 'network', 'mac', 'window', 'unix', 'file', 'server']",0.7108186533109108,0.831578947368421,0.6470588235294117,0.5611726210349296,0.5454545454545454,0.5454545454545454,0.6598108025159097,0.7578036847942378,0.6751474002913858,0.7375007335112571,0.3333333333333333,0.5039526306789697,0.25,0.25,0.4036036763977875,0.2,0.21739130434782608,0.36084391824351614,0.17857142857142858
train_id_397,Massachusetts Attorney General Tom Reilly said he was satisfied with the reimbursement .,Massachusetts Attorney General Tom Reilly did not let the judge 's penny-pinching get him down .,0,"['massachusetts', 'attorney', 'general', 'tom', 'reilly', 'said', 'satisfied', 'reimbursement']","['massachusetts', 'attorney', 'general', 'tom', 'reilly', 'said', 'satisfied', 'reimbursement']","['massachusetts', 'attorney', 'general', 'tom', 'reilly', 'let', 'judge', 'penny', 'pinching', 'get']","['massachusetts', 'attorney', 'general', 'tom', 'reilly', 'let', 'judge', 'penny', 'pinching', 'get']",0.5590169943749475,0.875,0.7222222222222222,0.447213595499958,0.38461538461538464,0.38461538461538464,0.5545526534102284,0.38198549912665813,0.44251483488132093,0.4282348721515586,0.3333333333333333,0.5039526306789696,0.25,0.2727272727272727,0.43301270189221935,0.21428571428571427,0.2,0.33806170189140655,0.16666666666666666
train_id_398,"Ending the picketing at Ralphs frees up about 18,000 union members .","About 70,000 union members are on strike , including about 18,000 Ralphs employees .",0,"['ending', 'picketing', 'ralphs', 'frees', '18', '000', 'union', 'members']","['ending', 'picketing', 'ralphs', 'free', '18', '000', 'union', 'member']","['70', '000', 'union', 'members', 'strike', 'including', '18', '000', 'ralphs', 'employees']","['70', '000', 'union', 'member', 'strike', 'including', '18', '000', 'ralphs', 'employee']",0.6123724356957945,0.875,0.7222222222222222,0.4898979485566356,0.4166666666666667,0.4166666666666667,0.583963995625675,0.26843806387431723,0.3633470932232542,0.3264579632937072,0.23076923076923078,0.3779644730092272,0.1875,0.07692307692307693,0.14433756729740646,0.07142857142857142,0.0,0.0,0.0
train_id_401,"Gyorgy Heizler , head of the local disaster unit , said the coach was carrying 38 passengers .","The head of the local disaster unit , Gyorgy Heizler , said the coach driver had failed to heed red stop lights .",0,"['gyorgy', 'heizler', 'head', 'local', 'disaster', 'unit', 'said', 'coach', 'carrying', '38', 'passengers']","['gyorgy', 'heizler', 'head', 'local', 'disaster', 'unit', 'said', 'coach', 'carrying', '38', 'passenger']","['head', 'local', 'disaster', 'unit', 'gyorgy', 'heizler', 'said', 'coach', 'driver', 'failed', 'heed', 'red', 'stop', 'lights']","['head', 'local', 'disaster', 'unit', 'gyorgy', 'heizler', 'said', 'coach', 'driver', 'failed', 'heed', 'red', 'stop', 'light']",0.6446583712203042,0.8441558441558441,0.6799999999999999,0.5065172916730961,0.47058823529411764,0.47058823529411764,0.609193910338718,0.36589975958032883,0.41321069217160544,0.40368916128114846,0.2777777777777778,0.43852900965351466,0.21739130434782608,0.10526315789473684,0.19245008972987526,0.09523809523809523,0.05555555555555555,0.10660035817780521,0.05263157894736842
