id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_2242,"The lawyer representing Torch Concepts , Rich Marsden did not respond to repeated phone calls .",Officials with Torch and JetBlue did not respond to repeated phone calls from the Mercury News seeking comment .,0,"['lawyer', 'representing', 'torch', 'concepts', 'rich', 'marsden', 'respond', 'repeated', 'phone', 'calls']","['lawyer', 'representing', 'torch', 'concept', 'rich', 'marsden', 'respond', 'repeated', 'phone', 'call']","['officials', 'torch', 'jetblue', 'respond', 'repeated', 'phone', 'calls', 'mercury', 'news', 'seeking', 'comment']","['official', 'torch', 'jetblue', 'respond', 'repeated', 'phone', 'call', 'mercury', 'news', 'seeking', 'comment']",0.4767312946227962,0.9545454545454546,0.7619047619047619,0.43339208602072377,0.3125,0.3125,0.5261541964151975,0.5119539989434977,0.4968201096227963,0.5187434951052596,0.1875,0.31622776601683794,0.15789473684210525,0.13333333333333333,0.2357022603955158,0.11764705882352941,0.07142857142857142,0.13363062095621217,0.06666666666666667
train_id_2287,"The technology-packed Nasdaq Composite Index < .IXIC > dropped 37.78 points , or 1.94 percent , to 1,912.36 .","The Nasdaq composite index fell 2.95 , or 0.2 percent , for the week to 1,912.36 after stumbling 37.78 yesterday .",0,"['technology', 'packed', 'nasdaq', 'composite', 'index', '<', 'ixic', '>', 'dropped', '37', '78', 'points', '1', '94', 'percent', '1', '912', '36']","['technology', 'packed', 'nasdaq', 'composite', 'index', '<', 'ixic', '>', 'dropped', '37', '78', 'point', '1', '94', 'percent', '1', '912', '36']","['nasdaq', 'composite', 'index', 'fell', '2', '95', '0', '2', 'percent', 'week', '1', '912', '36', 'stumbling', '37', '78', 'yesterday']","['nasdaq', 'composite', 'index', 'fell', '2', '95', '0', '2', 'percent', 'week', '1', '912', '36', 'stumbling', '37', '78', 'yesterday']",0.512989176042577,0.9705882352941176,0.7428571428571429,0.4844897773735449,0.375,0.375,0.5577935056255462,0.5789880343740723,0.6344938633348076,0.6255587673730578,0.17857142857142858,0.30316953129541624,0.15151515151515152,0.06896551724137931,0.12909944487358055,0.06451612903225806,0.0,0.0,0.0
train_id_2296,"That fire , the largest wildfire in state history , charred 469,000 acres and destroyed 491 homes in surrounding communities .","That fire devastated timber on the reservation , while charring 469,000 acres and destroying 491 homes in surrounding communities .",0,"['fire', 'largest', 'wildfire', 'state', 'history', 'charred', '469', '000', 'acres', 'destroyed', '491', 'homes', 'surrounding', 'communities']","['fire', 'largest', 'wildfire', 'state', 'history', 'charred', '469', '000', 'acre', 'destroyed', '491', 'home', 'surrounding', 'community']","['fire', 'devastated', 'timber', 'reservation', 'charring', '469', '000', 'acres', 'destroying', '491', 'homes', 'surrounding', 'communities']","['fire', 'devastated', 'timber', 'reservation', 'charring', '469', '000', 'acre', 'destroying', '491', 'home', 'surrounding', 'community']",0.592999453328881,0.956043956043956,0.7037037037037037,0.5506423495196753,0.42105263157894735,0.42105263157894735,0.6019097916057755,0.5513300385922771,0.5486940390191163,0.56178797872966,0.25,0.4003203845127179,0.2,0.15,0.26111648393354675,0.13043478260869565,0.05,0.09534625892455924,0.047619047619047616
train_id_2299,U.S. forces recently apprehended some 40 suspected foreign militants near the Syrian border and are now interrogating them .,"The Third Armored Cavalry Regiment recently apprehended about 40 suspected fighters near the Syrian border , officials said .",0,"['u', 'forces', 'recently', 'apprehended', '40', 'suspected', 'foreign', 'militants', 'near', 'syrian', 'border', 'interrogating']","['u', 'force', 'recently', 'apprehended', '40', 'suspected', 'foreign', 'militant', 'near', 'syrian', 'border', 'interrogating']","['third', 'armored', 'cavalry', 'regiment', 'recently', 'apprehended', '40', 'suspected', 'fighters', 'near', 'syrian', 'border', 'officials', 'said']","['third', 'armored', 'cavalry', 'regiment', 'recently', 'apprehended', '40', 'suspected', 'fighter', 'near', 'syrian', 'border', 'official', 'said']",0.5400617248673217,0.9166666666666666,0.7307692307692308,0.46291004988627577,0.3684210526315789,0.3684210526315789,0.5542207350119032,0.47746802363915397,0.4744489015241724,0.4943734022685377,0.2631578947368421,0.41812100500354543,0.20833333333333334,0.15789473684210525,0.27386127875258304,0.13636363636363635,0.05263157894736842,0.10050378152592121,0.05
train_id_2303,""" I think we should leave them as they are , "" said Lott , R-Miss . , of the current ownership rules during a Senate Commerce Committee hearing .",""" I think we should hesitate , "" Olympia Snowe , R-Maine , said at a Senate Commerce Committee hearing .",0,"['think', 'leave', 'said', 'lott', 'r', 'miss', 'current', 'ownership', 'rules', 'senate', 'commerce', 'committee', 'hearing']","['think', 'leave', 'said', 'lott', 'r', 'miss', 'current', 'ownership', 'rule', 'senate', 'commerce', 'committee', 'hearing']","['think', 'hesitate', 'olympia', 'snowe', 'r', 'maine', 'said', 'senate', 'commerce', 'committee', 'hearing']","['think', 'hesitate', 'olympia', 'snowe', 'r', 'maine', 'said', 'senate', 'commerce', 'committee', 'hearing']",0.5853694070049636,0.9020979020979021,0.7083333333333333,0.49531257515804616,0.4117647058823529,0.4117647058823529,0.5811318742575019,0.5804145758885721,0.5647252321981423,0.5801998331488158,0.15789473684210525,0.27386127875258304,0.13636363636363635,0.1111111111111111,0.20100756305184242,0.1,0.058823529411764705,0.11180339887498948,0.05555555555555555
train_id_2325,"Last week , his lawyers asked Gov. Mark R. Warner to grant clemency , but the governor declined to intervene .","Last week , his lawyers asked Warner to grant clemency under certain conditions that would have lead to a new sentencing hearing .",0,"['last', 'week', 'lawyers', 'asked', 'gov', 'mark', 'r', 'warner', 'grant', 'clemency', 'governor', 'declined', 'intervene']","['last', 'week', 'lawyer', 'asked', 'gov', 'mark', 'r', 'warner', 'grant', 'clemency', 'governor', 'declined', 'intervene']","['last', 'week', 'lawyers', 'asked', 'warner', 'grant', 'clemency', 'certain', 'conditions', 'would', 'lead', 'new', 'sentencing', 'hearing']","['last', 'week', 'lawyer', 'asked', 'warner', 'grant', 'clemency', 'certain', 'condition', 'would', 'lead', 'new', 'sentencing', 'hearing']",0.5188745216627709,0.9615384615384616,0.7407407407407407,0.48181205582971587,0.35,0.35,0.554541370553144,0.5169633486054187,0.47721248587154175,0.5042595147159403,0.25,0.4003203845127179,0.2,0.15,0.26111648393354675,0.13043478260869565,0.05,0.09534625892455924,0.047619047619047616
train_id_2348,"That compares with a profit of $ 1 million , or breakeven , on $ 1.39 billion in revenue during the same period last year .","Total revenue for the second quarter was $ 1.48 billion , up 7 % from $ 1.39 billion in the same period last year .",0,"['compares', 'profit', '1', 'million', 'breakeven', '1', '39', 'billion', 'revenue', 'period', 'last', 'year']","['compare', 'profit', '1', 'million', 'breakeven', '1', '39', 'billion', 'revenue', 'period', 'last', 'year']","['total', 'revenue', 'second', 'quarter', '1', '48', 'billion', '7', '1', '39', 'billion', 'period', 'last', 'year']","['total', 'revenue', 'second', 'quarter', '1', '48', 'billion', '7', '1', '39', 'billion', 'period', 'last', 'year']",0.6929348671835833,0.9047619047619048,0.6923076923076923,0.5939441718716428,0.4375,0.4375,0.5856390345627323,0.5255252349767867,0.4886319659442724,0.5263726766305774,0.2,0.3344968040028363,0.16666666666666666,0.1,0.18257418583505536,0.09090909090909091,0.0,0.0,0.0
train_id_2386,"Today , the Columbia Accident Investigation Board will issue its findings on what caused the accident .",The Columbia Accident Investigation Board has placed the blame for the accident squarely on Nasa .,0,"['today', 'columbia', 'accident', 'investigation', 'board', 'issue', 'findings', 'caused', 'accident']","['today', 'columbia', 'accident', 'investigation', 'board', 'issue', 'finding', 'caused', 'accident']","['columbia', 'accident', 'investigation', 'board', 'placed', 'blame', 'accident', 'squarely', 'nasa']","['columbia', 'accident', 'investigation', 'board', 'placed', 'blame', 'accident', 'squarely', 'nasa']",0.6363636363636364,1.0,0.7222222222222222,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.5252525252525252,0.5203154899243422,0.4367501934984518,0.49181433895853693,0.23076923076923078,0.37499999999999994,0.1875,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.09090909090909091,0.16666666666666669,0.08333333333333333
train_id_2415,Complicating the situation is the presence of battle-hardened Liberians who have been fighting on both sides .,"Fighting has continued sporadically in the west , where it is complicated by the presence of battle-hardened Liberians on both sides .",0,"['complicating', 'situation', 'presence', 'battle', 'hardened', 'liberians', 'fighting', 'sides']","['complicating', 'situation', 'presence', 'battle', 'hardened', 'liberian', 'fighting', 'side']","['fighting', 'continued', 'sporadically', 'west', 'complicated', 'presence', 'battle', 'hardened', 'liberians', 'sides']","['fighting', 'continued', 'sporadically', 'west', 'complicated', 'presence', 'battle', 'hardened', 'liberian', 'side']",0.6708203932499369,0.85,0.6666666666666667,0.5366563145999496,0.5,0.5,0.6314757303333053,0.5688010075087722,0.5568194383016364,0.5816545908202126,0.23076923076923078,0.3779644730092272,0.1875,0.16666666666666666,0.2886751345948129,0.14285714285714285,0.09090909090909091,0.16903085094570328,0.08333333333333333
train_id_2437,Police using pepper spray arrested 12 people Monday night at a march and rally by about 400 activists protesting an annual training seminar of the Law Enforcement Intelligence Unit .,Police used pepper spray and rubber bullets to disperse a downtown march and rally last night by activists protesting an annual police intelligence-training seminar .,0,"['police', 'using', 'pepper', 'spray', 'arrested', '12', 'people', 'monday', 'night', 'march', 'rally', '400', 'activists', 'protesting', 'annual', 'training', 'seminar', 'law', 'enforcement', 'intelligence', 'unit']","['police', 'using', 'pepper', 'spray', 'arrested', '12', 'people', 'monday', 'night', 'march', 'rally', '400', 'activist', 'protesting', 'annual', 'training', 'seminar', 'law', 'enforcement', 'intelligence', 'unit']","['police', 'used', 'pepper', 'spray', 'rubber', 'bullets', 'disperse', 'downtown', 'march', 'rally', 'last', 'night', 'activists', 'protesting', 'annual', 'police', 'intelligence', 'training', 'seminar']","['police', 'used', 'pepper', 'spray', 'rubber', 'bullet', 'disperse', 'downtown', 'march', 'rally', 'last', 'night', 'activist', 'protesting', 'annual', 'police', 'intelligence', 'training', 'seminar']",0.6190476190476191,0.9398496240601504,0.7,0.5600907029478458,0.4444444444444444,0.4444444444444444,0.5978835978835979,0.6279041388408941,0.5151657867094205,0.589641385651771,0.15151515151515152,0.26352313834736496,0.13157894736842105,0.02857142857142857,0.05564148840746571,0.027777777777777776,0.0,0.0,0.0
train_id_2449,"Negotiators talked with the boy for more than an hour , and SWAT officers surrounded the classroom , Bragdon said .","Officers talked with the boy for about an hour and a half , Bragdon said .",0,"['negotiators', 'talked', 'boy', 'hour', 'swat', 'officers', 'surrounded', 'classroom', 'bragdon', 'said']","['negotiator', 'talked', 'boy', 'hour', 'swat', 'officer', 'surrounded', 'classroom', 'bragdon', 'said']","['officers', 'talked', 'boy', 'hour', 'half', 'bragdon', 'said']","['officer', 'talked', 'boy', 'hour', 'half', 'bragdon', 'said']",0.7171371656006361,0.7428571428571429,0.6470588235294117,0.5019960159204453,0.5454545454545454,0.5454545454545454,0.6425230391477221,0.5013845268916823,0.40457477495642213,0.46328128169096267,0.25,0.4082482904638631,0.2,0.08333333333333333,0.15811388300841897,0.07692307692307693,0.0,0.0,0.0
train_id_2455,"A final decision on his fate , including the power of the death penalty , lay with President Bush .",A final decision on his fate would lie with US President George Bush .,0,"['final', 'decision', 'fate', 'including', 'power', 'death', 'penalty', 'lay', 'president', 'bush']","['final', 'decision', 'fate', 'including', 'power', 'death', 'penalty', 'lay', 'president', 'bush']","['final', 'decision', 'fate', 'would', 'lie', 'us', 'president', 'george', 'bush']","['final', 'decision', 'fate', 'would', 'lie', 'u', 'president', 'george', 'bush']",0.5270462766947299,0.9444444444444444,0.736842105263158,0.47434164902525694,0.35714285714285715,0.35714285714285715,0.554323004112076,0.5075015628716149,0.5641531023766847,0.5467960747798999,0.13333333333333333,0.2357022603955158,0.11764705882352941,0.07142857142857142,0.13363062095621217,0.06666666666666667,0.0,0.0,0.0
train_id_2457,The airline says only Robert Milton is taking a 15-per-cent reduction in pay .,"The airline 's pilots , for example , are taking a 15-per-cent cut .",0,"['airline', 'says', 'robert', 'milton', 'taking', '15', 'per', 'cent', 'reduction', 'pay']","['airline', 'say', 'robert', 'milton', 'taking', '15', 'per', 'cent', 'reduction', 'pay']","['airline', 'pilots', 'example', 'taking', '15', 'per', 'cent', 'cut']","['airline', 'pilot', 'example', 'taking', '15', 'per', 'cent', 'cut']",0.5590169943749475,0.875,0.7222222222222222,0.447213595499958,0.38461538461538464,0.38461538461538464,0.5545526534102284,0.3676667395515434,0.36526864035087725,0.35708049715723916,0.23076923076923078,0.3779644730092272,0.1875,0.16666666666666666,0.2886751345948129,0.14285714285714285,0.09090909090909091,0.16903085094570328,0.08333333333333333
train_id_2467,Wells Fargo and Quicken Loans couldn 't be reached for comment Wednesday afternoon .,"Wells Fargo was not available for comment , and a Quicken Loans spokeswoman declined immediate comment .",0,"['wells', 'fargo', 'quicken', 'loans', 'reached', 'comment', 'wednesday', 'afternoon']","['well', 'fargo', 'quicken', 'loan', 'reached', 'comment', 'wednesday', 'afternoon']","['wells', 'fargo', 'available', 'comment', 'quicken', 'loans', 'spokeswoman', 'declined', 'immediate', 'comment']","['well', 'fargo', 'available', 'comment', 'quicken', 'loan', 'spokeswoman', 'declined', 'immediate', 'comment']",0.6123724356957945,0.875,0.7222222222222222,0.4898979485566356,0.4166666666666667,0.4166666666666667,0.583963995625675,0.5512261444744161,0.5450206398348814,0.5684833495185313,0.14285714285714285,0.2519763153394848,0.125,0.0,0.0,0.0,0.0,0.0,0.0
train_id_2479,""" We are confident that this issue will be behind us by mid-year , "" said Nestle spokesman Francois Perroud , who declined to comment further .",""" We are confident that this issue will be behind us by midyear , "" said Nestlé spokesman Francois Perroud .",0,"['confident', 'issue', 'behind', 'us', 'mid', 'year', 'said', 'nestle', 'spokesman', 'francois', 'perroud', 'declined', 'comment']","['confident', 'issue', 'behind', 'u', 'mid', 'year', 'said', 'nestle', 'spokesman', 'francois', 'perroud', 'declined', 'comment']","['confident', 'issue', 'behind', 'us', 'midyear', 'said', 'nestlé', 'spokesman', 'francois', 'perroud']","['confident', 'issue', 'behind', 'u', 'midyear', 'said', 'nestlé', 'spokesman', 'francois', 'perroud']",0.7016464154456235,0.8153846153846154,0.6521739130434783,0.5397280118812489,0.5333333333333333,0.5333333333333333,0.6479082286578987,0.5490543654970895,0.5987115526988829,0.5864112249326596,0.3125,0.4811252243246881,0.23809523809523808,0.1875,0.31980107453341566,0.15789473684210525,0.0625,0.11952286093343936,0.058823529411764705
train_id_2482,"Halabi 's military attorney , Air Force Maj. James Key , denied the charges , which could carry a death penalty .","The attorney representing al-Halabi , Air Force Maj. James Key III , denied the charges , according to The Associated Press .",0,"['halabi', 'military', 'attorney', 'air', 'force', 'maj', 'james', 'key', 'denied', 'charges', 'could', 'carry', 'death', 'penalty']","['halabi', 'military', 'attorney', 'air', 'force', 'maj', 'james', 'key', 'denied', 'charge', 'could', 'carry', 'death', 'penalty']","['attorney', 'representing', 'al', 'halabi', 'air', 'force', 'maj', 'james', 'key', 'iii', 'denied', 'charges', 'according', 'associated', 'press']","['attorney', 'representing', 'al', 'halabi', 'air', 'force', 'maj', 'james', 'key', 'iii', 'denied', 'charge', 'according', 'associated', 'press']",0.6210590034081188,0.9571428571428571,0.6896551724137931,0.5796550698475775,0.45,0.45,0.6220305943597653,0.5169064156854368,0.5558993674602325,0.5479899343222845,0.22727272727272727,0.37062465833055064,0.18518518518518517,0.13636363636363635,0.24019223070763074,0.12,0.09523809523809523,0.17407765595569785,0.08695652173913043
train_id_2511,"So was Edie Falco , the critically praised co-star of "" Frankie and Johnny . ""","Edie Falco was not nominated for "" Frankie and Johnny . """,0,"['edie', 'falco', 'critically', 'praised', 'co', 'star', 'frankie', 'johnny']","['edie', 'falco', 'critically', 'praised', 'co', 'star', 'frankie', 'johnny']","['edie', 'falco', 'nominated', 'frankie', 'johnny']","['edie', 'falco', 'nominated', 'frankie', 'johnny']",0.6324555320336759,0.7,0.6923076923076923,0.39528470752104744,0.4444444444444444,0.4444444444444444,0.5598194346436612,0.3489830777519929,0.40881385448916396,0.37980845545746283,0.2222222222222222,0.3779644730092272,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
train_id_2514,"On Tuesday , the central bank left interest rates steady , as expected , but also declared that overall risks were weighted toward weakness and warned of deflation risks .","The central bank 's policy board left rates steady for now , as widely expected , but surprised the market by declaring that overall risks were weighted toward weakness .",0,"['tuesday', 'central', 'bank', 'left', 'interest', 'rates', 'steady', 'expected', 'also', 'declared', 'overall', 'risks', 'weighted', 'toward', 'weakness', 'warned', 'deflation', 'risks']","['tuesday', 'central', 'bank', 'left', 'interest', 'rate', 'steady', 'expected', 'also', 'declared', 'overall', 'risk', 'weighted', 'toward', 'weakness', 'warned', 'deflation', 'risk']","['central', 'bank', 'policy', 'board', 'left', 'rates', 'steady', 'widely', 'expected', 'surprised', 'market', 'declaring', 'overall', 'risks', 'weighted', 'toward', 'weakness']","['central', 'bank', 'policy', 'board', 'left', 'rate', 'steady', 'widely', 'expected', 'surprised', 'market', 'declaring', 'overall', 'risk', 'weighted', 'toward', 'weakness']",0.6507913734559685,0.9640522875816994,0.6857142857142857,0.6146362971528592,0.4782608695652174,0.4782608695652174,0.6442362664381291,0.6162718509540996,0.6286492228470335,0.6390254971430827,0.2222222222222222,0.36380343755449945,0.18181818181818182,0.10714285714285714,0.19364916731037085,0.0967741935483871,0.07407407407407407,0.13801311186847084,0.06896551724137931
train_id_2535,"Sources say agents confiscated "" several "" documents he was carrying .",Agents confiscated several classified documents in his possession and interrogated him .,0,"['sources', 'say', 'agents', 'confiscated', 'several', 'documents', 'carrying']","['source', 'say', 'agent', 'confiscated', 'several', 'document', 'carrying']","['agents', 'confiscated', 'several', 'classified', 'documents', 'possession', 'interrogated']","['agent', 'confiscated', 'several', 'classified', 'document', 'possession', 'interrogated']",0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714,0.4,0.4,0.6,0.4793984433774816,0.44416187527642625,0.4745947551727348,0.2,0.33333333333333337,0.16666666666666666,0.1111111111111111,0.19999999999999996,0.1,0.0,0.0,0.0
train_id_2539,"U.S. troops encountered no resistance during the five-hour sweep near Tikrit , Saddam Hussein 's hometown and the center of a region of Baath Party supporters .",Tikrit is Saddam Hussein 's hometown and the region around it is known as a hotbed of Baath Party supporters and former high-ranking Iraqi military officials .,0,"['u', 'troops', 'encountered', 'resistance', 'five', 'hour', 'sweep', 'near', 'tikrit', 'saddam', 'hussein', 'hometown', 'center', 'region', 'baath', 'party', 'supporters']","['u', 'troop', 'encountered', 'resistance', 'five', 'hour', 'sweep', 'near', 'tikrit', 'saddam', 'hussein', 'hometown', 'center', 'region', 'baath', 'party', 'supporter']","['tikrit', 'saddam', 'hussein', 'hometown', 'region', 'around', 'known', 'hotbed', 'baath', 'party', 'supporters', 'former', 'high', 'ranking', 'iraqi', 'military', 'officials']","['tikrit', 'saddam', 'hussein', 'hometown', 'region', 'around', 'known', 'hotbed', 'baath', 'party', 'supporter', 'former', 'high', 'ranking', 'iraqi', 'military', 'official']",0.47058823529411764,1.0,0.7647058823529411,0.47058823529411764,0.3076923076923077,0.3076923076923077,0.5384615384615384,0.41975301055787373,0.4172182321070842,0.42480637437345775,0.18518518518518517,0.3125,0.15625,0.1111111111111111,0.19999999999999998,0.1,0.037037037037037035,0.07142857142857142,0.03571428571428571
train_id_2553,"The body of one of the four teens , 17-year-old Max Guarino , was found April 25 in Long Island Sound .","Max Guarino , 17 , was found April 25 in the water off City Island .",0,"['body', 'one', 'four', 'teens', '17', 'year', 'old', 'max', 'guarino', 'found', 'april', '25', 'long', 'island', 'sound']","['body', 'one', 'four', 'teen', '17', 'year', 'old', 'max', 'guarino', 'found', 'april', '25', 'long', 'island', 'sound']","['max', 'guarino', '17', 'found', 'april', '25', 'water', 'city', 'island']","['max', 'guarino', '17', 'found', 'april', '25', 'water', 'city', 'island']",0.6024640760767093,0.6888888888888889,0.7083333333333333,0.36147844564602555,0.4117647058823529,0.4117647058823529,0.5327086936687296,0.6766141958241507,0.5760898109243697,0.6358159267228558,0.15789473684210525,0.2834733547569204,0.13636363636363635,0.05263157894736842,0.10482848367219183,0.05,0.0,0.0,0.0
train_id_2562,"A Royal Duty is based on his experiences with Diana , Princess of Wales and letters allegedly to and from her .","The royal household was bracing itself for any more revelations in A Royal Duty , based on the former servant ’ s time with Diana , Princess of Wales .",0,"['royal', 'duty', 'based', 'experiences', 'diana', 'princess', 'wales', 'letters', 'allegedly']","['royal', 'duty', 'based', 'experience', 'diana', 'princess', 'wale', 'letter', 'allegedly']","['royal', 'household', 'bracing', 'revelations', 'royal', 'duty', 'based', 'former', 'servant', '’', 'time', 'diana', 'princess', 'wales']","['royal', 'household', 'bracing', 'revelation', 'royal', 'duty', 'based', 'former', 'servant', '’', 'time', 'diana', 'princess', 'wale']",0.5833333333333334,0.7619047619047619,0.7391304347826086,0.37500000000000006,0.375,0.375,0.5277777777777778,0.48290442628459096,0.5003617579755013,0.506771570975268,0.23529411764705882,0.39223227027636803,0.19047619047619047,0.11764705882352941,0.2182178902359924,0.10526315789473684,0.0,0.0,0.0
train_id_2577,"The technology-laced Nasdaq Composite Index dipped 0.08 of a point to 1,646 .","The technology-laced Nasdaq Composite Index < .IXIC > added 1.92 points , or 0.12 percent , at 1,647.94 .",0,"['technology', 'laced', 'nasdaq', 'composite', 'index', 'dipped', '0', '08', 'point', '1', '646']","['technology', 'laced', 'nasdaq', 'composite', 'index', 'dipped', '0', '08', 'point', '1', '646']","['technology', 'laced', 'nasdaq', 'composite', 'index', '<', 'ixic', '>', 'added', '1', '92', 'points', '0', '12', 'percent', '1', '647', '94']","['technology', 'laced', 'nasdaq', 'composite', 'index', '<', 'ixic', '>', 'added', '1', '92', 'point', '0', '12', 'percent', '1', '647', '94']",0.5393598899705937,0.7525252525252526,0.7586206896551724,0.32960882164869615,0.3333333333333333,0.4,0.5141243894297413,0.5708562388681121,0.6589473016974483,0.6393030251998792,0.17391304347826086,0.30678599553894814,0.14814814814814814,0.13636363636363635,0.25,0.12,0.09523809523809523,0.18257418583505533,0.08695652173913043
train_id_2580,Woori Finance is the only large bank remaining to be sold but the government still has large stakes in several other lenders .,"Woori Finance is the only large bank still to be sold but the state retains large stakes in several others , leading to suspicions of government meddling in lending decisions .",0,"['woori', 'finance', 'large', 'bank', 'remaining', 'sold', 'government', 'still', 'large', 'stakes', 'several', 'lenders']","['woori', 'finance', 'large', 'bank', 'remaining', 'sold', 'government', 'still', 'large', 'stake', 'several', 'lender']","['woori', 'finance', 'large', 'bank', 'still', 'sold', 'state', 'retains', 'large', 'stakes', 'several', 'others', 'leading', 'suspicions', 'government', 'meddling', 'lending', 'decisions']","['woori', 'finance', 'large', 'bank', 'still', 'sold', 'state', 'retains', 'large', 'stake', 'several', 'others', 'leading', 'suspicion', 'government', 'meddling', 'lending', 'decision']",0.7171371656006361,0.7222222222222222,0.6666666666666667,0.4780914437337574,0.47368421052631576,0.47368421052631576,0.594676149195569,0.46002788781570214,0.5287538699690402,0.5036016262567873,0.21739130434782608,0.36563621206356534,0.17857142857142858,0.13043478260869565,0.23717082451262844,0.11538461538461539,0.043478260869565216,0.08606629658238703,0.041666666666666664
train_id_2581,"The Dow Jones industrial average .DJI was off 58.69 points , or 0.64 percent , at 9,137.86 .","The blue-chip Dow Jones industrial average .DJI fell 86.56 points , or 0.94 percent , to 9,109.99 , after giving up more than 1 percent earlier .",0,"['dow', 'jones', 'industrial', 'average', 'dji', '58', '69', 'points', '0', '64', 'percent', '9', '137', '86']","['dow', 'jones', 'industrial', 'average', 'dji', '58', '69', 'point', '0', '64', 'percent', '9', '137', '86']","['blue', 'chip', 'dow', 'jones', 'industrial', 'average', 'dji', 'fell', '86', '56', 'points', '0', '94', 'percent', '9', '109', '99', 'giving', '1', 'percent', 'earlier']","['blue', 'chip', 'dow', 'jones', 'industrial', 'average', 'dji', 'fell', '86', '56', 'point', '0', '94', 'percent', '9', '109', '99', 'giving', '1', 'percent', 'earlier']",0.6130060338328882,0.7619047619047619,0.7142857142857143,0.40867068922192545,0.4166666666666667,0.4166666666666667,0.5564168840654543,0.40727055052064376,0.45305589340999564,0.4380462970641696,0.2222222222222222,0.3721042037676254,0.18181818181818182,0.10714285714285714,0.19867985355975656,0.0967741935483871,0.07407407407407407,0.1421338109037403,0.06896551724137931
train_id_2582,"If it 's a Bill Gates Comdex keynote , it must be time for new Tablet PCs .","If it 's the Sunday night before Comdex , it must be time for yet another Bill Gates keynote .",0,"['bill', 'gates', 'comdex', 'keynote', 'must', 'time', 'new', 'tablet', 'pcs']","['bill', 'gate', 'comdex', 'keynote', 'must', 'time', 'new', 'tablet', 'pc']","['sunday', 'night', 'comdex', 'must', 'time', 'yet', 'another', 'bill', 'gates', 'keynote']","['sunday', 'night', 'comdex', 'must', 'time', 'yet', 'another', 'bill', 'gate', 'keynote']",0.6324555320336759,0.9333333333333333,0.6842105263157895,0.5692099788303083,0.46153846153846156,0.46153846153846156,0.6239200737091456,0.47861421035878604,0.562904819129868,0.5427033869556872,0.13333333333333333,0.2357022603955158,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0
train_id_2585,Advancing issues outnumbered decliners about 8 to 5 on the New York Stock Exchange .,Declining issues outnumbered advancers slightly more than 3 to 1 on the New York Stock Exchange .,0,"['advancing', 'issues', 'outnumbered', 'decliners', '8', '5', 'new', 'york', 'stock', 'exchange']","['advancing', 'issue', 'outnumbered', 'decliners', '8', '5', 'new', 'york', 'stock', 'exchange']","['declining', 'issues', 'outnumbered', 'advancers', 'slightly', '3', '1', 'new', 'york', 'stock', 'exchange']","['declining', 'issue', 'outnumbered', 'advancer', 'slightly', '3', '1', 'new', 'york', 'stock', 'exchange']",0.5720775535473553,0.9454545454545454,0.7142857142857143,0.5200705032248685,0.4,0.4,0.5844875297485307,0.6759421756343664,0.6368656015037595,0.6794397184520287,0.26666666666666666,0.4216370213557839,0.21052631578947367,0.13333333333333333,0.2357022603955158,0.11764705882352941,0.07142857142857142,0.13363062095621217,0.06666666666666667
train_id_2595,"But the new study , from the Women 's Health Initiative , said the opposite .","The discovery so alarmed researchers that they stopped the study , known as the Women 's Health Initiative .",0,"['new', 'study', 'women', 'health', 'initiative', 'said', 'opposite']","['new', 'study', 'woman', 'health', 'initiative', 'said', 'opposite']","['discovery', 'alarmed', 'researchers', 'stopped', 'study', 'known', 'women', 'health', 'initiative']","['discovery', 'alarmed', 'researcher', 'stopped', 'study', 'known', 'woman', 'health', 'initiative']",0.5039526306789696,0.873015873015873,0.75,0.3919631571947541,0.3333333333333333,0.3333333333333333,0.5161945901182877,0.4980239775715004,0.5266785990712072,0.5307260530782392,0.16666666666666666,0.2886751345948129,0.14285714285714285,0.09090909090909091,0.16903085094570328,0.08333333333333333,0.0,0.0,0.0
