id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_322,""" This action in no way reduces our commitment to the North American market or changes our long-term plan for growth , "" said O 'Neill , who is based in California .","This action in no way reduces our commitment to the North American market or changes our long-term plan for growth , "" O 'Neill said .",1.0,"['action', 'way', 'reduces', 'commitment', 'north', 'american', 'market', 'changes', 'long', 'term', 'plan', 'growth', 'said', 'neill', 'based', 'california']","['action', 'way', 'reduces', 'commitment', 'north', 'american', 'market', 'change', 'long', 'term', 'plan', 'growth', 'said', 'neill', 'based', 'california']","['action', 'way', 'reduces', 'commitment', 'north', 'american', 'market', 'changes', 'long', 'term', 'plan', 'growth', 'neill', 'said']","['action', 'way', 'reduces', 'commitment', 'north', 'american', 'market', 'change', 'long', 'term', 'plan', 'growth', 'neill', 'said']",0.9354143466934853,0.875,0.5333333333333333,0.8184875533567997,0.875,0.875,0.8951381155644951,0.8849750145620652,0.883055919973762,0.8808546562909747,0.6470588235294118,0.7877263614433762,0.39285714285714285,0.625,0.7715167498104596,0.38461538461538464,0.6,0.7526178090063818,0.375
train_id_330,""" Everything was decided in advance , "" said one of the men , Thierry Falise , a Belgian photographer , as he arrived in Bangkok .",""" It was a total mockery of justice , a parody , "" said Thierry Falise , a Belgian photographer , as he arrived here .",0.0,"['everything', 'decided', 'advance', 'said', 'one', 'men', 'thierry', 'falise', 'belgian', 'photographer', 'arrived', 'bangkok']","['everything', 'decided', 'advance', 'said', 'one', 'men', 'thierry', 'falise', 'belgian', 'photographer', 'arrived', 'bangkok']","['total', 'mockery', 'justice', 'parody', 'said', 'thierry', 'falise', 'belgian', 'photographer', 'arrived']","['total', 'mockery', 'justice', 'parody', 'said', 'thierry', 'falise', 'belgian', 'photographer', 'arrived']",0.5477225575051661,0.9,0.7272727272727273,0.4564354645876384,0.375,0.375,0.5542903097250923,0.23540379421920843,0.2184378633829273,0.20068814703084287,0.25,0.40201512610368484,0.2,0.2,0.33541019662496846,0.16666666666666666,0.14285714285714285,0.2519763153394848,0.125
train_id_331,""" His comments were extremely inappropriate and the decision was an easy one , "" MSNBC spokesman Jeremy Gaines said .",""" Savage made an extremely inappropriate comment and the decision to cancel the program was not difficult , "" MSNBC spokesman Jeremy Gaines said .",1.0,"['comments', 'extremely', 'inappropriate', 'decision', 'easy', 'one', 'msnbc', 'spokesman', 'jeremy', 'gaines', 'said']","['comment', 'extremely', 'inappropriate', 'decision', 'easy', 'one', 'msnbc', 'spokesman', 'jeremy', 'gaines', 'said']","['savage', 'made', 'extremely', 'inappropriate', 'comment', 'decision', 'cancel', 'program', 'difficult', 'msnbc', 'spokesman', 'jeremy', 'gaines', 'said']","['savage', 'made', 'extremely', 'inappropriate', 'comment', 'decision', 'cancel', 'program', 'difficult', 'msnbc', 'spokesman', 'jeremy', 'gaines', 'said']",0.6446583712203042,0.8441558441558441,0.6799999999999999,0.5065172916730961,0.47058823529411764,0.5625,0.6398311652406786,0.38401545111744695,0.46392259757297466,0.4123767694781813,0.2777777777777778,0.43852900965351466,0.21739130434782608,0.16666666666666666,0.28867513459481287,0.14285714285714285,0.11764705882352941,0.21320071635561041,0.10526315789473684
train_id_334,""" These are defining moments for players and organizations , "" Anaheim coach Mike Babcock said .",""" There are defining moments for players and organizations where you are measured .",0.0,"['defining', 'moments', 'players', 'organizations', 'anaheim', 'coach', 'mike', 'babcock', 'said']","['defining', 'moment', 'player', 'organization', 'anaheim', 'coach', 'mike', 'babcock', 'said']","['defining', 'moments', 'players', 'organizations', 'measured']","['defining', 'moment', 'player', 'organization', 'measured']",0.5962847939999439,0.6444444444444444,0.7142857142857143,0.3312693299999689,0.4,0.4,0.5151186641666432,0.25221791217686984,0.0869078854893876,0.13882770689683382,0.3333333333333333,0.5303300858899106,0.25,0.25,0.4364357804719848,0.2,0.14285714285714285,0.2886751345948129,0.125
train_id_345,""" Some of us find the collateral damage greater than it needs to be in the conduct of this war , "" said Rep. Howard Berman , D-Calif .","Added Rep. Howard Berman , D-Calif . : "" Some of us find that the collateral damage is greater than it needs to be in the conduct of this war . """,1.0,"['us', 'find', 'collateral', 'damage', 'greater', 'needs', 'conduct', 'war', 'said', 'rep', 'howard', 'berman', 'calif']","['u', 'find', 'collateral', 'damage', 'greater', 'need', 'conduct', 'war', 'said', 'rep', 'howard', 'berman', 'calif']","['added', 'rep', 'howard', 'berman', 'calif', 'us', 'find', 'collateral', 'damage', 'greater', 'needs', 'conduct', 'war']","['added', 'rep', 'howard', 'berman', 'calif', 'u', 'find', 'collateral', 'damage', 'greater', 'need', 'conduct', 'war']",0.9230769230769232,1.0,0.5384615384615384,0.9230769230769232,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.7250493459451428,0.7690920099906653,0.7423917821074999,0.7142857142857143,0.8333333333333335,0.4166666666666667,0.5714285714285714,0.7272727272727273,0.36363636363636365,0.42857142857142855,0.5999999999999999,0.3
train_id_372,""" We are pleased with the judge 's decision and pleased that they accepted our arguments , "" a Merrill spokesman said Tuesday .",""" We 're pleased with the judge 's decision , "" said Mark Herr , spokesman for Merrill Lynch .",0.0,"['pleased', 'judge', 'decision', 'pleased', 'accepted', 'arguments', 'merrill', 'spokesman', 'said', 'tuesday']","['pleased', 'judge', 'decision', 'pleased', 'accepted', 'argument', 'merrill', 'spokesman', 'said', 'tuesday']","['pleased', 'judge', 'decision', 'said', 'mark', 'herr', 'spokesman', 'merrill', 'lynch']","['pleased', 'judge', 'decision', 'said', 'mark', 'herr', 'spokesman', 'merrill', 'lynch']",0.6735753140545634,0.9333333333333333,0.6842105263157895,0.6062177826491071,0.5,0.5,0.6540834828831255,0.3959325328798061,0.38626339956154737,0.36493108426290527,0.13333333333333333,0.2357022603955158,0.11764705882352941,0.07142857142857142,0.13363062095621217,0.06666666666666667,0.0,0.0,0.0
train_id_373,"Oracle 's offer "" undervalues the company and is not in the best interest of stockholders , "" PeopleSoft CEO Craig Conway said .",""" Oracle 's offer undervalues the company and is not in the best interest of PeopleSoft stockholders , "" said PeopleSoft President and CEO Craig Conway , in the statement .",1.0,"['oracle', 'offer', 'undervalues', 'company', 'best', 'interest', 'stockholders', 'peoplesoft', 'ceo', 'craig', 'conway', 'said']","['oracle', 'offer', 'undervalues', 'company', 'best', 'interest', 'stockholder', 'peoplesoft', 'ceo', 'craig', 'conway', 'said']","['oracle', 'offer', 'undervalues', 'company', 'best', 'interest', 'peoplesoft', 'stockholders', 'said', 'peoplesoft', 'president', 'ceo', 'craig', 'conway', 'statement']","['oracle', 'offer', 'undervalues', 'company', 'best', 'interest', 'peoplesoft', 'stockholder', 'said', 'peoplesoft', 'president', 'ceo', 'craig', 'conway', 'statement']",0.9101820546182064,0.8,0.5555555555555556,0.7281456436945652,0.8571428571428571,0.8571428571428571,0.8748225896346402,0.4635784250426025,0.5592361794395249,0.5018993972569348,0.3888888888888889,0.5640760748177662,0.28,0.2777777777777778,0.43852900965351466,0.21739130434782608,0.16666666666666666,0.28867513459481287,0.14285714285714285
train_id_378,""" The idea that Tony Abbott is in some way a one-dimensional political head-kicker couldn 't be more wrong , "" Mr Howard said .",""" The idea that Tony Abbott is in some way a one-dimensional political head kicker couldn 't be more wrong . """,1.0,"['idea', 'tony', 'abbott', 'way', 'one', 'dimensional', 'political', 'head', 'kicker', 'wrong', 'mr', 'howard', 'said']","['idea', 'tony', 'abbott', 'way', 'one', 'dimensional', 'political', 'head', 'kicker', 'wrong', 'mr', 'howard', 'said']","['idea', 'tony', 'abbott', 'way', 'one', 'dimensional', 'political', 'head', 'kicker', 'wrong']","['idea', 'tony', 'abbott', 'way', 'one', 'dimensional', 'political', 'head', 'kicker', 'wrong']",0.8770580193070293,0.7692307692307693,0.5652173913043479,0.674660014851561,0.7692307692307693,0.7692307692307693,0.805173185922856,0.6750884111924982,0.6742160651389619,0.6499464255824734,0.75,0.8660254037844386,0.42857142857142855,0.7272727272727273,0.8528028654224417,0.42105263157894735,0.7,0.8366600265340756,0.4117647058823529
train_id_384,""" What they have done is a thinly veiled attempt to do an end run around the Constitution , "" she said .","The church 's lawyer , Shirley Phelps-Roper , was clear : "" What they have done is a thinly veiled attempt to do an end run around the constitution , "" she said .",1.0,"['done', 'thinly', 'veiled', 'attempt', 'end', 'run', 'around', 'constitution', 'said']","['done', 'thinly', 'veiled', 'attempt', 'end', 'run', 'around', 'constitution', 'said']","['church', 'lawyer', 'shirley', 'phelps', 'roper', 'clear', 'done', 'thinly', 'veiled', 'attempt', 'end', 'run', 'around', 'constitution', 'said']","['church', 'lawyer', 'shirley', 'phelps', 'roper', 'clear', 'done', 'thinly', 'veiled', 'attempt', 'end', 'run', 'around', 'constitution', 'said']",0.7745966692414833,0.6,0.625,0.46475800154488994,0.6,0.6,0.658198889747161,0.5725190839694656,0.6714086585765824,0.6164883885999053,0.5714285714285714,0.7559289460184544,0.36363636363636365,0.5384615384615384,0.7337993857053429,0.35,0.5,0.7071067811865476,0.3333333333333333
train_id_395,""" No one has anything to fear from being correctly identified but everything to fear from their identity being stolen or misused , "" Mr Blunkett said .","He added : "" No one has anything to fear from being correctly identified , but everything to fear from their identity being stolen or misused . """,1.0,"['one', 'anything', 'fear', 'correctly', 'identified', 'everything', 'fear', 'identity', 'stolen', 'misused', 'mr', 'blunkett', 'said']","['one', 'anything', 'fear', 'correctly', 'identified', 'everything', 'fear', 'identity', 'stolen', 'misused', 'mr', 'blunkett', 'said']","['added', 'one', 'anything', 'fear', 'correctly', 'identified', 'everything', 'fear', 'identity', 'stolen', 'misused']","['added', 'one', 'anything', 'fear', 'correctly', 'identified', 'everything', 'fear', 'identity', 'stolen', 'misused']",0.8593378488473195,0.8601398601398602,0.5833333333333333,0.7271320259477319,0.6923076923076923,0.6923076923076923,0.7479844111542345,0.5360372788865386,0.595179772056412,0.5539224252820993,0.6923076923076923,0.8215838362577491,0.4090909090909091,0.6666666666666666,0.8040302522073697,0.4,0.6363636363636364,0.7826237921249264,0.3888888888888889
train_id_396,"Sean Harrigan of Calpers , the California fund , said : "" Today we are trying to pull the pig from the trough .",""" Today we are trying to pull the pig away from the trough , "" Mr. Harrigan said .",1.0,"['sean', 'harrigan', 'calpers', 'california', 'fund', 'said', 'today', 'trying', 'pull', 'pig', 'trough']","['sean', 'harrigan', 'calpers', 'california', 'fund', 'said', 'today', 'trying', 'pull', 'pig', 'trough']","['today', 'trying', 'pull', 'pig', 'away', 'trough', 'mr', 'harrigan', 'said']","['today', 'trying', 'pull', 'pig', 'away', 'trough', 'mr', 'harrigan', 'said']",0.7035264706814485,0.8585858585858586,0.65,0.5756125669211851,0.5384615384615384,0.5384615384615384,0.6604857035521227,0.4685919249517154,0.5153636438176452,0.4782044546545294,0.2,0.33541019662496846,0.16666666666666666,0.14285714285714285,0.2519763153394848,0.125,0.07692307692307693,0.14433756729740646,0.07142857142857142
train_id_408,""" I love the Catholic Church with all my heart , mind , soul and strength , "" said Troy , who spoke quickly but in a steady voice .",""" I love the Catholic Church with all my heart , mind , soul and strength , "" he said .",1.0,"['love', 'catholic', 'church', 'heart', 'mind', 'soul', 'strength', 'said', 'troy', 'spoke', 'quickly', 'steady', 'voice']","['love', 'catholic', 'church', 'heart', 'mind', 'soul', 'strength', 'said', 'troy', 'spoke', 'quickly', 'steady', 'voice']","['love', 'catholic', 'church', 'heart', 'mind', 'soul', 'strength', 'said']","['love', 'catholic', 'church', 'heart', 'mind', 'soul', 'strength', 'said']",0.7844645405527361,0.6153846153846154,0.6190476190476191,0.48274740957091455,0.6153846153846154,0.6153846153846154,0.6717445904406557,0.7859173843722729,0.7020632696264053,0.7328376157552559,0.5833333333333334,0.7637626158259734,0.3684210526315789,0.5454545454545454,0.7385489458759965,0.35294117647058826,0.5,0.7071067811865475,0.3333333333333333
train_id_409,""" The reasons behind the increase in incidence are more complex and we are only just beginning to understand the risk factors , "" he said .","However , he said , The reasons behind the increase in incidence are more complex and were just beginning to understand the risk factors .",1.0,"['reasons', 'behind', 'increase', 'incidence', 'complex', 'beginning', 'understand', 'risk', 'factors', 'said']","['reason', 'behind', 'increase', 'incidence', 'complex', 'beginning', 'understand', 'risk', 'factor', 'said']","['however', 'said', 'reasons', 'behind', 'increase', 'incidence', 'complex', 'beginning', 'understand', 'risk', 'factors']","['however', 'said', 'reason', 'behind', 'increase', 'incidence', 'complex', 'beginning', 'understand', 'risk', 'factor']",0.9534625892455924,0.9090909090909091,0.5238095238095238,0.8667841720414475,0.9090909090909091,0.9090909090909091,0.9238814691424703,0.7233514209509795,0.7585273860282058,0.7356910412765636,0.7272727272727273,0.8432740427115678,0.42105263157894735,0.7,0.8249579113843053,0.4117647058823529,0.6666666666666666,0.8017837257372731,0.4
train_id_410,"As you know , East Africa has been an area of terrorist threats and indeed terrorist attacks in the past . """,""" East Africa has been an area of terrorist threats and indeed terrorist attacks in the past , "" said State Department spokesman Philip Reeker .",1.0,"['know', 'east', 'africa', 'area', 'terrorist', 'threats', 'indeed', 'terrorist', 'attacks', 'past']","['know', 'east', 'africa', 'area', 'terrorist', 'threat', 'indeed', 'terrorist', 'attack', 'past']","['east', 'africa', 'area', 'terrorist', 'threats', 'indeed', 'terrorist', 'attacks', 'past', 'said', 'state', 'department', 'spokesman', 'philip', 'reeker']","['east', 'africa', 'area', 'terrorist', 'threat', 'indeed', 'terrorist', 'attack', 'past', 'said', 'state', 'department', 'spokesman', 'philip', 'reeker']",0.7701540462154054,0.7,0.64,0.5134360308102702,0.5333333333333333,0.5333333333333333,0.6122735709606907,0.5879702014163526,0.6671039685142668,0.6213023418810781,0.5333333333333333,0.7126966450997984,0.34782608695652173,0.5,0.686406472983644,0.3333333333333333,0.46153846153846156,0.6546536707079772,0.3157894736842105
train_id_412,""" We have concluded that the outlook for price stability over the medium term has improved significantly since our last decision to lower interest rates , "" Duisenberg said .","In a statement , the ECB said the outlook for price stability over the medium term had "" improved significantly "" since its last decision to lower interest rates in March .",1.0,"['concluded', 'outlook', 'price', 'stability', 'medium', 'term', 'improved', 'significantly', 'since', 'last', 'decision', 'lower', 'interest', 'rates', 'duisenberg', 'said']","['concluded', 'outlook', 'price', 'stability', 'medium', 'term', 'improved', 'significantly', 'since', 'last', 'decision', 'lower', 'interest', 'rate', 'duisenberg', 'said']","['statement', 'ecb', 'said', 'outlook', 'price', 'stability', 'medium', 'term', 'improved', 'significantly', 'since', 'last', 'decision', 'lower', 'interest', 'rates', 'march']","['statement', 'ecb', 'said', 'outlook', 'price', 'stability', 'medium', 'term', 'improved', 'significantly', 'since', 'last', 'decision', 'lower', 'interest', 'rate', 'march']",0.8488746876271654,0.9485294117647058,0.5757575757575757,0.7989408824726263,0.7368421052631579,0.7368421052631579,0.8146089035572159,0.6326067629295808,0.5952845940546825,0.6012233635849311,0.631578947368421,0.7745966692414834,0.3870967741935484,0.6111111111111112,0.7590721152765897,0.3793103448275862,0.5882352941176471,0.7412493166611013,0.37037037037037035
train_id_415,""" Imagine that in someone 's fucking brain , "" Klebold said .","Imagine , one said , what a bullet would do in someone 's brain .",1.0,"['imagine', 'someone', 'fucking', 'brain', 'klebold', 'said']","['imagine', 'someone', 'fucking', 'brain', 'klebold', 'said']","['imagine', 'one', 'said', 'bullet', 'would', 'someone', 'brain']","['imagine', 'one', 'said', 'bullet', 'would', 'someone', 'brain']",0.6172133998483676,0.9047619047619048,0.6923076923076923,0.5290400570128865,0.4444444444444444,0.4444444444444444,0.60490299622048,0.30339797239456945,0.42140550495748924,0.3509274493527938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_id_440,""" We will clearly modify some features of our plans as well as their administration , "" Mr. Reed said in his letter .",""" We will clearly modify some features of our plans as well as their administration , "" Reed said in a letter to the NYSE 's 1,366 members .",1.0,"['clearly', 'modify', 'features', 'plans', 'well', 'administration', 'mr', 'reed', 'said', 'letter']","['clearly', 'modify', 'feature', 'plan', 'well', 'administration', 'mr', 'reed', 'said', 'letter']","['clearly', 'modify', 'features', 'plans', 'well', 'administration', 'reed', 'said', 'letter', 'nyse', '1', '366', 'members']","['clearly', 'modify', 'feature', 'plan', 'well', 'administration', 'reed', 'said', 'letter', 'nyse', '1', '366', 'member']",0.7893522173763263,0.7923076923076923,0.6086956521739131,0.6071940133664049,0.6428571428571429,0.6428571428571429,0.7209241016737717,0.5669208530104486,0.6667296476392828,0.6112558306855869,0.5,0.6735753140545634,0.3333333333333333,0.35714285714285715,0.5330017908890261,0.2631578947368421,0.21428571428571427,0.35856858280031806,0.17647058823529413
train_id_442,""" We 've got quality players , "" said Pirates manager Lloyd McClendon .","There was some counterpunching out there , Manager Lloyd McClendon said .",0.0,"['got', 'quality', 'players', 'said', 'pirates', 'manager', 'lloyd', 'mcclendon']","['got', 'quality', 'player', 'said', 'pirate', 'manager', 'lloyd', 'mcclendon']","['counterpunching', 'manager', 'lloyd', 'mcclendon', 'said']","['counterpunching', 'manager', 'lloyd', 'mcclendon', 'said']",0.6324555320336759,0.7,0.6923076923076923,0.39528470752104744,0.4444444444444444,0.4444444444444444,0.5598194346436612,0.5565377373138753,0.44702866009031955,0.47976990489571564,0.2222222222222222,0.3779644730092272,0.18181818181818182,0.125,0.23570226039551587,0.1111111111111111,0.0,0.0,0.0
train_id_449,""" We have some small opportunities in November and maybe January , "" Mr. Parsons said optimistically .",""" I think we have some opportunities -- some small opportunities -- in November and possibly January , "" he said .",1.0,"['small', 'opportunities', 'november', 'maybe', 'january', 'mr', 'parsons', 'said', 'optimistically']","['small', 'opportunity', 'november', 'maybe', 'january', 'mr', 'parson', 'said', 'optimistically']","['think', 'opportunities', 'small', 'opportunities', 'november', 'possibly', 'january', 'said']","['think', 'opportunity', 'small', 'opportunity', 'november', 'possibly', 'january', 'said']",0.6324555320336759,0.9305555555555556,0.7058823529411764,0.5621826951410452,0.45454545454545453,0.45454545454545453,0.5841216506008257,0.5800931611493121,0.5914150865629655,0.5741113420276729,0.15384615384615385,0.26726124191242434,0.13333333333333333,0.08333333333333333,0.1543033499620919,0.07692307692307693,0.0,0.0,0.0
train_id_457,""" 30 years waiting for you , "" read one banner hoisted over the crowd , as many wept tears of happiness at finally seeing and hearing their idol .",""" 30 years waiting for you , "" read one banner hoisted over the crowd , as many concert-goers wept tears of happiness .",1.0,"['30', 'years', 'waiting', 'read', 'one', 'banner', 'hoisted', 'crowd', 'many', 'wept', 'tears', 'happiness', 'finally', 'seeing', 'hearing', 'idol']","['30', 'year', 'waiting', 'read', 'one', 'banner', 'hoisted', 'crowd', 'many', 'wept', 'tear', 'happiness', 'finally', 'seeing', 'hearing', 'idol']","['30', 'years', 'waiting', 'read', 'one', 'banner', 'hoisted', 'crowd', 'many', 'concert', 'goers', 'wept', 'tears', 'happiness']","['30', 'year', 'waiting', 'read', 'one', 'banner', 'hoisted', 'crowd', 'many', 'concert', 'goer', 'wept', 'tear', 'happiness']",0.8017837257372732,0.8928571428571429,0.6,0.701560760020114,0.6666666666666666,0.6666666666666666,0.7562492266756062,0.7708084245378461,0.7398054006778179,0.746963541546438,0.5555555555555556,0.7161148740394329,0.35714285714285715,0.4444444444444444,0.6172133998483678,0.3076923076923077,0.3333333333333333,0.5017452060042545,0.25
train_id_477,""" If we don 't march into Tehran , I think we will be in pretty good shape , "" he said .",""" As long as we don 't march on Tehran , I think we are going to be in pretty good shape , "" he said .",1.0,"['march', 'tehran', 'think', 'pretty', 'good', 'shape', 'said']","['march', 'tehran', 'think', 'pretty', 'good', 'shape', 'said']","['long', 'march', 'tehran', 'think', 'going', 'pretty', 'good', 'shape', 'said']","['long', 'march', 'tehran', 'think', 'going', 'pretty', 'good', 'shape', 'said']",0.8819171036881969,0.7777777777777778,0.5625,0.6859355250908198,0.7777777777777778,0.7777777777777778,0.812490886414584,0.7656580520555505,0.8328345359134142,0.7970116366438831,0.5555555555555556,0.7216878364870323,0.35714285714285715,0.3333333333333333,0.5070925528371099,0.25,0.1111111111111111,0.20412414523193154,0.1
train_id_487,"Mohcine Douali , who lives in the centre of Algiers , said : "" It was a great shock .",""" It was a great shock , "" said Mohcine Douali , who lives in central Algiers .",1.0,"['mohcine', 'douali', 'lives', 'centre', 'algiers', 'said', 'great', 'shock']","['mohcine', 'douali', 'life', 'centre', 'algiers', 'said', 'great', 'shock']","['great', 'shock', 'said', 'mohcine', 'douali', 'lives', 'central', 'algiers']","['great', 'shock', 'said', 'mohcine', 'douali', 'life', 'central', 'algiers']",0.8749999999999998,1.0,0.5625,0.8749999999999998,0.7777777777777778,0.7777777777777778,0.8518518518518517,0.461150640034113,0.4857688996392259,0.46064055855154934,0.2727272727272727,0.4285714285714285,0.21428571428571427,0.09090909090909091,0.16666666666666669,0.08333333333333333,0.0,0.0,0.0
train_id_511,""" They are trying to turn him into a martyr , "" said Vicki Saporta , president of the National Abortion Federation , which tracks abortion-related violence .",""" We need to take these threats seriously , "" said Vicki Saporta , president of the National Abortion Federation .",0.0,"['trying', 'turn', 'martyr', 'said', 'vicki', 'saporta', 'president', 'national', 'abortion', 'federation', 'tracks', 'abortion', 'related', 'violence']","['trying', 'turn', 'martyr', 'said', 'vicki', 'saporta', 'president', 'national', 'abortion', 'federation', 'track', 'abortion', 'related', 'violence']","['need', 'take', 'threats', 'seriously', 'said', 'vicki', 'saporta', 'president', 'national', 'abortion', 'federation']","['need', 'take', 'threat', 'seriously', 'said', 'vicki', 'saporta', 'president', 'national', 'abortion', 'federation']",0.6030226891555273,0.8636363636363636,0.72,0.47380354147934284,0.4117647058823529,0.4117647058823529,0.5760211484993323,0.4958091616255005,0.41915382092489334,0.42049457103311755,0.35294117647058826,0.5262348115842176,0.2608695652173913,0.3125,0.4811252243246881,0.23809523809523808,0.26666666666666666,0.42640143271122083,0.21052631578947367
train_id_512,""" Ex-Im board members displayed courage and environmental leadership in the face of considerable pressure , "" Jon Sohn of Friends of the Earth said after the panel 's vote .",""" Two Ex-Im board members displayed courage and environmental leadership in the face of considerable pressure , "" said Jon Sohn , international campaigner for Friends of the Earth .",1.0,"['ex', 'im', 'board', 'members', 'displayed', 'courage', 'environmental', 'leadership', 'face', 'considerable', 'pressure', 'jon', 'sohn', 'friends', 'earth', 'said', 'panel', 'vote']","['ex', 'im', 'board', 'member', 'displayed', 'courage', 'environmental', 'leadership', 'face', 'considerable', 'pressure', 'jon', 'sohn', 'friend', 'earth', 'said', 'panel', 'vote']","['two', 'ex', 'im', 'board', 'members', 'displayed', 'courage', 'environmental', 'leadership', 'face', 'considerable', 'pressure', 'said', 'jon', 'sohn', 'international', 'campaigner', 'friends', 'earth']","['two', 'ex', 'im', 'board', 'member', 'displayed', 'courage', 'environmental', 'leadership', 'face', 'considerable', 'pressure', 'said', 'jon', 'sohn', 'international', 'campaigner', 'friend', 'earth']",0.8651809126974003,0.9532163742690059,0.5675675675675675,0.8196450751870107,0.7619047619047619,0.7619047619047619,0.8323793501980329,0.6551961159221056,0.7092201253401647,0.6687879166012665,0.5217391304347826,0.6859943405700354,0.34285714285714286,0.375,0.5457051563317492,0.2727272727272727,0.34782608695652173,0.5163977794943222,0.25806451612903225
train_id_514,""" This new division will be focused on the vitally important task of protecting the nation 's cyber assets so that we may best protect the nation 's critical infrastructure assets . """,""" This new division will be focused on the vitally important task of protecting the nation 's cyberassets so that we may best protect the nation 's critical infrastructure assets , "" he added .",1.0,"['new', 'division', 'focused', 'vitally', 'important', 'task', 'protecting', 'nation', 'cyber', 'assets', 'may', 'best', 'protect', 'nation', 'critical', 'infrastructure', 'assets']","['new', 'division', 'focused', 'vitally', 'important', 'task', 'protecting', 'nation', 'cyber', 'asset', 'may', 'best', 'protect', 'nation', 'critical', 'infrastructure', 'asset']","['new', 'division', 'focused', 'vitally', 'important', 'task', 'protecting', 'nation', 'cyberassets', 'may', 'best', 'protect', 'nation', 'critical', 'infrastructure', 'assets', 'added']","['new', 'division', 'focused', 'vitally', 'important', 'task', 'protecting', 'nation', 'cyberassets', 'may', 'best', 'protect', 'nation', 'critical', 'infrastructure', 'asset', 'added']",0.9011271137791659,1.0,0.5588235294117647,0.9011271137791659,0.8235294117647058,0.8235294117647058,0.8660828515802512,0.8451858624439386,0.8721736152644068,0.8561747179356067,0.6842105263157895,0.8125,0.40625,0.5789473684210527,0.7333333333333333,0.36666666666666664,0.47368421052631576,0.6428571428571429,0.32142857142857145
train_id_563,"Pressed for details , Mr Warner said : "" All six of them are dead , we were told by Harold and his group "" .",""" All six of them are dead , we were told by Harold and his group , "" Warner said .",1.0,"['pressed', 'details', 'mr', 'warner', 'said', 'six', 'dead', 'told', 'harold', 'group']","['pressed', 'detail', 'mr', 'warner', 'said', 'six', 'dead', 'told', 'harold', 'group']","['six', 'dead', 'told', 'harold', 'group', 'warner', 'said']","['six', 'dead', 'told', 'harold', 'group', 'warner', 'said']",0.8366600265340756,0.7,0.5882352941176471,0.5856620185738528,0.7,0.7,0.7455533421780252,0.39895795780583243,0.4169255107749889,0.3652645924401517,0.5,0.6804138174397718,0.3333333333333333,0.3,0.4743416490252569,0.23076923076923078,0.2222222222222222,0.3779644730092272,0.18181818181818182
train_id_569,""" He said they were in distress , "" said Kingsville Police Chief Sam Granato .","We 're asphyxiating , ' ' ' said Sam Granato , chief of the Kingsville police .",1.0,"['said', 'distress', 'said', 'kingsville', 'police', 'chief', 'sam', 'granato']","['said', 'distress', 'said', 'kingsville', 'police', 'chief', 'sam', 'granato']","['asphyxiating', 'said', 'sam', 'granato', 'chief', 'kingsville', 'police']","['asphyxiating', 'said', 'sam', 'granato', 'chief', 'kingsville', 'police']",0.8366600265340756,0.8928571428571429,0.6,0.7320775232173161,0.75,0.75,0.8187276291558384,0.5355420507632409,0.6355362413906198,0.5763721112567992,0.18181818181818182,0.3086066999241838,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0
train_id_609,""" I don 't even worry about it anymore , "" he said .",""" I don 't even worry about that anymore , "" the 38-year-old center fielder said .",1.0,"['even', 'worry', 'anymore', 'said']","['even', 'worry', 'anymore', 'said']","['even', 'worry', 'anymore', '38', 'year', 'old', 'center', 'fielder', 'said']","['even', 'worry', 'anymore', '38', 'year', 'old', 'center', 'fielder', 'said']",0.6666666666666666,0.4444444444444444,0.6923076923076923,0.2962962962962963,0.4444444444444444,0.4444444444444444,0.5185185185185185,0.06808554379169118,0.16974670131442843,0.09838938953794357,0.2222222222222222,0.40824829046386296,0.18181818181818182,0.125,0.26726124191242434,0.1111111111111111,0.0,0.0,0.0
