id,sentence1,sentence2,classification,Text_Cleaned1,lemmatized_text1,Text_Cleaned2,lemmatized_text2,cosine_similarity_score,overlap_score,overlap2_score,cosine/length_ratio,jaccard_similarity_score,lemma_jaccard_score,overall_sim_score,overall_similarity_path_semantic,overall_similarity_wup_semantic,overall_similarity_combined_semantic,jaccard_distance_bigrams,cosine_similarity_bigrams,bigram_similarity,jaccard_distance_trigrams,cosine_similarity_trigrams,trigram_similarity,jaccard_distance_quadgrams,cosine_similarity_quadgrams,quadgram_similarity
train_id_1610,"Witnesses from Malaysia will testify Thursday in the treason trial of cleric Abu Bakar Bashir , said to be the leader of terrorist group Jemaah Islamiyah .",The secrecy surrounding terrorist group Jemaah Islamiyah was again smashed when witnesses from Malaysia testified in the treason trial of Abu Bakar Bashir .,0.0,"['witnesses', 'malaysia', 'testify', 'thursday', 'treason', 'trial', 'cleric', 'abu', 'bakar', 'bashir', 'said', 'leader', 'terrorist', 'group', 'jemaah', 'islamiyah']","['witness', 'malaysia', 'testify', 'thursday', 'treason', 'trial', 'cleric', 'abu', 'bakar', 'bashir', 'said', 'leader', 'terrorist', 'group', 'jemaah', 'islamiyah']","['secrecy', 'surrounding', 'terrorist', 'group', 'jemaah', 'islamiyah', 'smashed', 'witnesses', 'malaysia', 'testified', 'treason', 'trial', 'abu', 'bakar', 'bashir']","['secrecy', 'surrounding', 'terrorist', 'group', 'jemaah', 'islamiyah', 'smashed', 'witness', 'malaysia', 'testified', 'treason', 'trial', 'abu', 'bakar', 'bashir']",0.710046946804693,0.9541666666666667,0.6451612903225806,0.6656690126293997,0.55,0.55,0.6894152788506182,0.46801377675919936,0.4881431216335165,0.47945219043383563,0.3181818181818182,0.48304589153964794,0.2413793103448276,0.125,0.22237479499833038,0.1111111111111111,0.041666666666666664,0.08006407690254358,0.04
train_id_1611,"Bo Hitchcock , Levin 's attorney , declined to comment Friday .","Hitchcock has declined to comment on the case , as has Levin .",0.0,"['bo', 'hitchcock', 'levin', 'attorney', 'declined', 'comment', 'friday']","['bo', 'hitchcock', 'levin', 'attorney', 'declined', 'comment', 'friday']","['hitchcock', 'declined', 'comment', 'case', 'levin']","['hitchcock', 'declined', 'comment', 'case', 'levin']",0.6761234037828131,0.7714285714285714,0.6666666666666667,0.4829452884162951,0.5,0.5,0.6150514182428388,0.40869757778117494,0.37084002140181904,0.3856808572218638,0.1111111111111111,0.20412414523193154,0.1,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1616,"Bush wanted "" to see an aircraft landing the same way that the pilots saw an aircraft landing , "" White House press secretary Ari Fleischer said yesterday .","On Tuesday , before Byrd 's speech , Fleischer said Bush wanted ' ' to see an aircraft landing the same way that the pilots saw an aircraft landing .",0.0,"['bush', 'wanted', 'see', 'aircraft', 'landing', 'way', 'pilots', 'saw', 'aircraft', 'landing', 'white', 'house', 'press', 'secretary', 'ari', 'fleischer', 'said', 'yesterday']","['bush', 'wanted', 'see', 'aircraft', 'landing', 'way', 'pilot', 'saw', 'aircraft', 'landing', 'white', 'house', 'press', 'secretary', 'ari', 'fleischer', 'said', 'yesterday']","['tuesday', 'byrd', 'speech', 'fleischer', 'said', 'bush', 'wanted', 'see', 'aircraft', 'landing', 'way', 'pilots', 'saw', 'aircraft', 'landing']","['tuesday', 'byrd', 'speech', 'fleischer', 'said', 'bush', 'wanted', 'see', 'aircraft', 'landing', 'way', 'pilot', 'saw', 'aircraft', 'landing']",0.7825855808712294,0.8666666666666666,0.6363636363636364,0.6521546507260245,0.5263157894736842,0.5263157894736842,0.6280429195410165,0.6844148851650935,0.624426995213512,0.6643704065877929,0.45,0.6882472016116852,0.3103448275862069,0.38095238095238093,0.5547001962252291,0.27586206896551724,0.35,0.521749194749951,0.25925925925925924
train_id_1620,Shiites make up 20 percent of the country 's population .,"Sunnis make up 77 percent of Pakistan 's population , Shiites 20 percent .",0.0,"['shiites', 'make', '20', 'percent', 'country', 'population']","['shiite', 'make', '20', 'percent', 'country', 'population']","['sunnis', 'make', '77', 'percent', 'pakistan', 'population', 'shiites', '20', 'percent']","['sunni', 'make', '77', 'percent', 'pakistan', 'population', 'shiite', '20', 'percent']",0.7385489458759965,0.7222222222222222,0.6666666666666667,0.492365963917331,0.5555555555555556,0.5555555555555556,0.6575838493221468,0.48691704077052705,0.4654056946191778,0.487879348000506,0.08333333333333333,0.15811388300841897,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1629,"The technology-laced Nasdaq Composite Index added 11.98 points , or 0.72 percent , to 1,680.42 .","The broader Standard & Poor 's 500 Index .SPX was off 1.07 points , or 0.11 percent , at 1,010.59 .",0.0,"['technology', 'laced', 'nasdaq', 'composite', 'index', 'added', '11', '98', 'points', '0', '72', 'percent', '1', '680', '42']","['technology', 'laced', 'nasdaq', 'composite', 'index', 'added', '11', '98', 'point', '0', '72', 'percent', '1', '680', '42']","['broader', 'standard', 'poor', '500', 'index', 'spx', '1', '07', 'points', '0', '11', 'percent', '1', '010', '59']","['broader', 'standard', 'poor', '500', 'index', 'spx', '1', '07', 'point', '0', '11', 'percent', '1', '010', '59']",0.4383570037596046,1.0,0.8,0.4383570037596046,0.2608695652173913,0.2608695652173913,0.48702518902083564,0.48461427510452665,0.5078449235752606,0.5074205500924618,0.07692307692307693,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1631,"Richard Miller remained hospitalized after undergoing a liver transplant , but his wife has recovered .","Richard Miller , 57 , survived a lifesaving liver transplant but remains hospitalized .",0.0,"['richard', 'miller', 'remained', 'hospitalized', 'undergoing', 'liver', 'transplant', 'wife', 'recovered']","['richard', 'miller', 'remained', 'hospitalized', 'undergoing', 'liver', 'transplant', 'wife', 'recovered']","['richard', 'miller', '57', 'survived', 'lifesaving', 'liver', 'transplant', 'remains', 'hospitalized']","['richard', 'miller', '57', 'survived', 'lifesaving', 'liver', 'transplant', 'remains', 'hospitalized']",0.5555555555555556,1.0,0.7222222222222222,0.5555555555555556,0.38461538461538464,0.38461538461538464,0.5897435897435898,0.46001381444388795,0.35838503029514257,0.41643681128766846,0.14285714285714285,0.24999999999999994,0.125,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1633,"The Dow Jones industrial average < .DJI > rose 98.74 points , or 1.12 percent , to 8,949.00 .","The city index outperformed the Dow Jones industrial average , which rose 2.9 percent during the four-day trading week .",0.0,"['dow', 'jones', 'industrial', 'average', '<', 'dji', '>', 'rose', '98', '74', 'points', '1', '12', 'percent', '8', '949', '00']","['dow', 'jones', 'industrial', 'average', '<', 'dji', '>', 'rose', '98', '74', 'point', '1', '12', 'percent', '8', '949', '00']","['city', 'index', 'outperformed', 'dow', 'jones', 'industrial', 'average', 'rose', '2', '9', 'percent', 'four', 'day', 'trading', 'week']","['city', 'index', 'outperformed', 'dow', 'jones', 'industrial', 'average', 'rose', '2', '9', 'percent', 'four', 'day', 'trading', 'week']",0.37573457465108967,0.9529411764705882,0.8125,0.33153050704507914,0.23076923076923078,0.23076923076923078,0.4669582993887286,0.6302402163366998,0.5360993015487396,0.5801836973123378,0.1111111111111111,0.2004459314343183,0.1,0.07692307692307693,0.1432229748078866,0.07142857142857142,0.04,0.07715167498104597,0.038461538461538464
train_id_1636,"A former teammate , Carlton Dotson , has been charged with the murder .","His body was found July 25 , and former teammate Carlton Dotson has been charged in his shooting death .",0.0,"['former', 'teammate', 'carlton', 'dotson', 'charged', 'murder']","['former', 'teammate', 'carlton', 'dotson', 'charged', 'murder']","['body', 'found', 'july', '25', 'former', 'teammate', 'carlton', 'dotson', 'charged', 'shooting', 'death']","['body', 'found', 'july', '25', 'former', 'teammate', 'carlton', 'dotson', 'charged', 'shooting', 'death']",0.6154574548966638,0.6212121212121211,0.7058823529411764,0.3357040663072711,0.4166666666666667,0.4166666666666667,0.5239607597364433,0.14562390796279662,0.17582036762472986,0.16372335288728007,0.36363636363636365,0.5656854249492379,0.26666666666666666,0.3,0.5,0.23076923076923078,0.2222222222222222,0.40824829046386296,0.18181818181818182
train_id_1638,"US Special Forces troops are training Colombian soldiers at military bases in the region to protect the pipeline , which transports crude from Colombia 's second-biggest oil field .",U.S. Special Forces troops are training Colombian soldiers at military bases in the region to protect the pipeline .,0.0,"['us', 'special', 'forces', 'troops', 'training', 'colombian', 'soldiers', 'military', 'bases', 'region', 'protect', 'pipeline', 'transports', 'crude', 'colombia', 'second', 'biggest', 'oil', 'field']","['u', 'special', 'force', 'troop', 'training', 'colombian', 'soldier', 'military', 'base', 'region', 'protect', 'pipeline', 'transport', 'crude', 'colombia', 'second', 'biggest', 'oil', 'field']","['u', 'special', 'forces', 'troops', 'training', 'colombian', 'soldiers', 'military', 'bases', 'region', 'protect', 'pipeline']","['u', 'special', 'force', 'troop', 'training', 'colombian', 'soldier', 'military', 'base', 'region', 'protect', 'pipeline']",0.7284927963857741,0.662280701754386,0.6451612903225806,0.4601007135068047,0.55,0.631578947368421,0.6587661205358158,0.8592802820417249,0.7955448017789446,0.8388904375165349,0.6111111111111112,0.7817359599705717,0.3793103448275862,0.5882352941176471,0.7669649888473704,0.37037037037037035,0.5625,0.75,0.36
train_id_1642,"The euro was at 1.5276 versus the Swiss franc , up 0.2 percent on the session , after hitting its highest since mid-2001 around 1.5292 earlier in the session .",The euro was steady versus the Swiss franc after hitting its highest since mid-2001 of 1.5261 earlier in the session .,0.0,"['euro', '1', '5276', 'versus', 'swiss', 'franc', '0', '2', 'percent', 'session', 'hitting', 'highest', 'since', 'mid', '2001', 'around', '1', '5292', 'earlier', 'session']","['euro', '1', '5276', 'versus', 'swiss', 'franc', '0', '2', 'percent', 'session', 'hitting', 'highest', 'since', 'mid', '2001', 'around', '1', '5292', 'earlier', 'session']","['euro', 'steady', 'versus', 'swiss', 'franc', 'hitting', 'highest', 'since', 'mid', '2001', '1', '5261', 'earlier', 'session']","['euro', 'steady', 'versus', 'swiss', 'franc', 'hitting', 'highest', 'since', 'mid', '2001', '1', '5261', 'earlier', 'session']",0.7637626158259734,0.7428571428571429,0.6470588235294117,0.5346338310781813,0.6,0.6,0.6909571869813232,0.6876985523291228,0.7023490112716815,0.6971133003875654,0.28,0.44539933408304444,0.21875,0.15384615384615385,0.2721655269759087,0.13333333333333333,0.07692307692307693,0.14625448482542613,0.07142857142857142
train_id_1644,"NASIRIYA , Iraq — Iraqi doctors who treated former prisoner of war Jessica Lynch have angrily dismissed claims made in her biography that she was raped by her Iraqi captors .",Former prisoner of war Pfc. Jessica Lynch is winning admiration in her hometown all over again for the courage to reveal she was raped by her Iraqi captors .,0.0,"['nasiriya', 'iraq', '—', 'iraqi', 'doctors', 'treated', 'former', 'prisoner', 'war', 'jessica', 'lynch', 'angrily', 'dismissed', 'claims', 'made', 'biography', 'raped', 'iraqi', 'captors']","['nasiriya', 'iraq', '—', 'iraqi', 'doctor', 'treated', 'former', 'prisoner', 'war', 'jessica', 'lynch', 'angrily', 'dismissed', 'claim', 'made', 'biography', 'raped', 'iraqi', 'captor']","['former', 'prisoner', 'war', 'pfc', 'jessica', 'lynch', 'winning', 'admiration', 'hometown', 'courage', 'reveal', 'raped', 'iraqi', 'captors']","['former', 'prisoner', 'war', 'pfc', 'jessica', 'lynch', 'winning', 'admiration', 'hometown', 'courage', 'reveal', 'raped', 'iraqi', 'captor']",0.524890659167824,0.849624060150376,0.7575757575757576,0.38676153833418603,0.3333333333333333,0.3333333333333333,0.5138281439821243,0.5050896884159595,0.4799435069097989,0.5005222836315246,0.19230769230769232,0.3268602252303068,0.16129032258064516,0.07407407407407407,0.140028008402801,0.06896551724137931,0.0,0.0,0.0
train_id_1650,He was also accused of masterminding bombings that killed 22 people in Manila in December 2000 .,"During interrogation , he admitted that he helped organise and carry out near-simultaneous bombings that killed 22 people in Manila in December 2000 .",0.0,"['also', 'accused', 'masterminding', 'bombings', 'killed', '22', 'people', 'manila', 'december', '2000']","['also', 'accused', 'masterminding', 'bombing', 'killed', '22', 'people', 'manila', 'december', '2000']","['interrogation', 'admitted', 'helped', 'organise', 'carry', 'near', 'simultaneous', 'bombings', 'killed', '22', 'people', 'manila', 'december', '2000']","['interrogation', 'admitted', 'helped', 'organise', 'carry', 'near', 'simultaneous', 'bombing', 'killed', '22', 'people', 'manila', 'december', '2000']",0.5916079783099616,0.8,0.7083333333333333,0.4225771273642583,0.4117647058823529,0.4117647058823529,0.5562278888310742,0.30470882610374433,0.272122684482235,0.29575792812373997,0.375,0.5547001962252291,0.2727272727272727,0.3333333333333333,0.5103103630798287,0.25,0.2857142857142857,0.4558423058385518,0.2222222222222222
train_id_1656,"The vulnerability affects Windows NT 4.0 , NT 4.0 Terminal Services Edition , XP and 2000 , as well as Windows Server 2003 .","Microsoft issued a patch for the vulnerability , which affects Windows NT 4.0 , Windows NT 4.0 Terminal Services Edition , Windows 2000 , Windows XP and Windows Server 2003 .",0.0,"['vulnerability', 'affects', 'windows', 'nt', '4', '0', 'nt', '4', '0', 'terminal', 'services', 'edition', 'xp', '2000', 'well', 'windows', 'server', '2003']","['vulnerability', 'affect', 'window', 'nt', '4', '0', 'nt', '4', '0', 'terminal', 'service', 'edition', 'xp', '2000', 'well', 'window', 'server', '2003']","['microsoft', 'issued', 'patch', 'vulnerability', 'affects', 'windows', 'nt', '4', '0', 'windows', 'nt', '4', '0', 'terminal', 'services', 'edition', 'windows', '2000', 'windows', 'xp', 'windows', 'server', '2003']","['microsoft', 'issued', 'patch', 'vulnerability', 'affect', 'window', 'nt', '4', '0', 'window', 'nt', '4', '0', 'terminal', 'service', 'edition', 'window', '2000', 'window', 'xp', 'window', 'server', '2003']",0.868514312754815,0.7946859903381642,0.5853658536585367,0.67970685346029,0.7647058823529411,0.7647058823529411,0.7806309653308815,0.702023546610572,0.751994252405324,0.7416816045402923,0.4166666666666667,0.7010681840159741,0.29411764705882354,0.3076923076923077,0.5656854249492381,0.23529411764705882,0.21428571428571427,0.38533731779422614,0.17647058823529413
train_id_1662,"Because of that , the family had kept him from the home over the objections of the grandmother , police said .","Because of that , the family had run him out of the house over the objections of the grandmother and he was living on the street .",0.0,"['family', 'kept', 'home', 'objections', 'grandmother', 'police', 'said']","['family', 'kept', 'home', 'objection', 'grandmother', 'police', 'said']","['family', 'run', 'house', 'objections', 'grandmother', 'living', 'street']","['family', 'run', 'house', 'objection', 'grandmother', 'living', 'street']",0.4285714285714285,1.0,0.7857142857142857,0.4285714285714285,0.2727272727272727,0.2727272727272727,0.515151515151515,0.27258059301118803,0.2334457135420217,0.26278130325580357,0.09090909090909091,0.16666666666666669,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1663,"With these assets , Funny Cide has a solid chance to become the first Triple Crown winner since Affirmed in 1978 .",Funny Cide is looking to become horse racing 's first Triple Crown winner in a generation .,0.0,"['assets', 'funny', 'cide', 'solid', 'chance', 'become', 'first', 'triple', 'crown', 'winner', 'since', 'affirmed', '1978']","['asset', 'funny', 'cide', 'solid', 'chance', 'become', 'first', 'triple', 'crown', 'winner', 'since', 'affirmed', '1978']","['funny', 'cide', 'looking', 'become', 'horse', 'racing', 'first', 'triple', 'crown', 'winner', 'generation']","['funny', 'cide', 'looking', 'become', 'horse', 'racing', 'first', 'triple', 'crown', 'winner', 'generation']",0.5853694070049636,0.9020979020979021,0.7083333333333333,0.49531257515804616,0.4117647058823529,0.4117647058823529,0.5811318742575019,0.5086591120233142,0.5514373924486284,0.5306571615567977,0.2222222222222222,0.3651483716701107,0.18181818181818182,0.1111111111111111,0.20100756305184242,0.1,0.058823529411764705,0.11180339887498948,0.05555555555555555
train_id_1668,"Shares of LendingTree soared $ 5.99 , or 40.1 percent , to $ 20.68 in afternoon trading on the Nasdaq Stock Market .","Shares of LendingTree rose $ 6.21 , or 42 percent , to $ 20.90 after hitting $ 21.36 earlier .",0.0,"['shares', 'lendingtree', 'soared', '5', '99', '40', '1', 'percent', '20', '68', 'afternoon', 'trading', 'nasdaq', 'stock', 'market']","['share', 'lendingtree', 'soared', '5', '99', '40', '1', 'percent', '20', '68', 'afternoon', 'trading', 'nasdaq', 'stock', 'market']","['shares', 'lendingtree', 'rose', '6', '21', '42', 'percent', '20', '90', 'hitting', '21', '36', 'earlier']","['share', 'lendingtree', 'rose', '6', '21', '42', 'percent', '20', '90', 'hitting', '21', '36', 'earlier']",0.2666666666666666,0.9589743589743589,0.8571428571428572,0.23111111111111107,0.17391304347826086,0.17391304347826086,0.40483091787439607,0.38101615895748436,0.2582838054748166,0.32662261169955803,0.08333333333333333,0.15430334996209194,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1673,"The court then stayed that injunction , pending an appeal by the Canadian company .",The injunction was immediately stayed pending an appeal to the Federal Circuit Court of Appeals in Washington .,0.0,"['court', 'stayed', 'injunction', 'pending', 'appeal', 'canadian', 'company']","['court', 'stayed', 'injunction', 'pending', 'appeal', 'canadian', 'company']","['injunction', 'immediately', 'stayed', 'pending', 'appeal', 'federal', 'circuit', 'court', 'appeals', 'washington']","['injunction', 'immediately', 'stayed', 'pending', 'appeal', 'federal', 'circuit', 'court', 'appeal', 'washington']",0.5976143046671968,0.7857142857142857,0.7058823529411764,0.4183300132670377,0.4166666666666667,0.45454545454545453,0.5692907159153989,0.4183717837855489,0.41097277052333214,0.4239153024246661,0.07142857142857142,0.13608276348795434,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1678,"The Hubble Space Telescope 's newest picture of Mars shows summer on the Red Planet just as it makes its closest pass by Earth in 60,000 years .","The pictures were taken late Tuesday and early Wednesday as the as the planet made its closest pass by Earth in 60,000 years .",0.0,"['hubble', 'space', 'telescope', 'newest', 'picture', 'mars', 'shows', 'summer', 'red', 'planet', 'makes', 'closest', 'pass', 'earth', '60', '000', 'years']","['hubble', 'space', 'telescope', 'newest', 'picture', 'mar', 'show', 'summer', 'red', 'planet', 'make', 'closest', 'pas', 'earth', '60', '000', 'year']","['pictures', 'taken', 'late', 'tuesday', 'early', 'wednesday', 'planet', 'made', 'closest', 'pass', 'earth', '60', '000', 'years']","['picture', 'taken', 'late', 'tuesday', 'early', 'wednesday', 'planet', 'made', 'closest', 'pas', 'earth', '60', '000', 'year']",0.4537426064865151,0.9117647058823529,0.7741935483870968,0.3736703818124242,0.2916666666666667,0.34782608695652173,0.5156593221987396,0.5963001347375154,0.5280526630291038,0.5653368820527029,0.20833333333333334,0.34668762264076824,0.1724137931034483,0.17391304347826086,0.29814239699997197,0.14814814814814814,0.13636363636363635,0.24174688920761409,0.12
train_id_1691,"The agreement between architect Daniel Libeskind and representatives of developer Larry Silverstein gives architect David Childs the lead role in developing the "" Freedom Tower . ""","The collaboration gives architect David Childs , who has done extensive work with Silverstein , the lead role in developing the tower , which is to be the world 's tallest .",0.0,"['agreement', 'architect', 'daniel', 'libeskind', 'representatives', 'developer', 'larry', 'silverstein', 'gives', 'architect', 'david', 'childs', 'lead', 'role', 'developing', 'freedom', 'tower']","['agreement', 'architect', 'daniel', 'libeskind', 'representative', 'developer', 'larry', 'silverstein', 'give', 'architect', 'david', 'child', 'lead', 'role', 'developing', 'freedom', 'tower']","['collaboration', 'gives', 'architect', 'david', 'childs', 'done', 'extensive', 'work', 'silverstein', 'lead', 'role', 'developing', 'tower', 'world', 'tallest']","['collaboration', 'give', 'architect', 'david', 'child', 'done', 'extensive', 'work', 'silverstein', 'lead', 'role', 'developing', 'tower', 'world', 'tallest']",0.5923488777590923,0.9294117647058824,0.71875,0.5226607744933167,0.4090909090909091,0.4090909090909091,0.5886466741987887,0.6801323584793963,0.6191325755932497,0.6599430437535281,0.2,0.33407655239053047,0.16666666666666666,0.12,0.21483446221182986,0.10714285714285714,0.04,0.07715167498104597,0.038461538461538464
train_id_1696,"A monthlong grace period in New York City ended May 1 , and now bars and restaurants that allow people to puff can face hefty fines .","In New York City , bars and restaurants that allow people to smoke can face hefty fines .",0.0,"['monthlong', 'grace', 'period', 'new', 'york', 'city', 'ended', 'may', '1', 'bars', 'restaurants', 'allow', 'people', 'puff', 'face', 'hefty', 'fines']","['monthlong', 'grace', 'period', 'new', 'york', 'city', 'ended', 'may', '1', 'bar', 'restaurant', 'allow', 'people', 'puff', 'face', 'hefty', 'fine']","['new', 'york', 'city', 'bars', 'restaurants', 'allow', 'people', 'smoke', 'face', 'hefty', 'fines']","['new', 'york', 'city', 'bar', 'restaurant', 'allow', 'people', 'smoke', 'face', 'hefty', 'fine']",0.7312724241271307,0.679144385026738,0.6428571428571428,0.4731762744352022,0.5555555555555556,0.5555555555555556,0.6385035925503183,0.830453233807223,0.7477547715107907,0.8022881707191907,0.3684210526315789,0.5533985905294664,0.2692307692307692,0.2,0.3442651863295481,0.16666666666666666,0.047619047619047616,0.0944911182523068,0.045454545454545456
train_id_1697,The last month has been a whirlwind for an 18-year-old who led his high school team to the Ohio state championship .,"The last month has been a whirlwind for the 18-year-old from Akron , Ohio .",0.0,"['last', 'month', 'whirlwind', '18', 'year', 'old', 'led', 'high', 'school', 'team', 'ohio', 'state', 'championship']","['last', 'month', 'whirlwind', '18', 'year', 'old', 'led', 'high', 'school', 'team', 'ohio', 'state', 'championship']","['last', 'month', 'whirlwind', '18', 'year', 'old', 'akron', 'ohio']","['last', 'month', 'whirlwind', '18', 'year', 'old', 'akron', 'ohio']",0.686406472983644,0.6634615384615384,0.6666666666666667,0.42240398337455015,0.5,0.5,0.5948215135175787,0.8057407461960346,0.6400831007572579,0.7337322185871362,0.35714285714285715,0.545544725589981,0.2631578947368421,0.3076923076923077,0.492365963917331,0.23529411764705882,0.25,0.42426406871192845,0.2
train_id_1698,Mr. Turner transferred about 10 million shares to a charitable trust before they were sold .,The sales leave Mr. Turner with about 45 million shares in AOL .,0.0,"['mr', 'turner', 'transferred', '10', 'million', 'shares', 'charitable', 'trust', 'sold']","['mr', 'turner', 'transferred', '10', 'million', 'share', 'charitable', 'trust', 'sold']","['sales', 'leave', 'mr', 'turner', '45', 'million', 'shares', 'aol']","['sale', 'leave', 'mr', 'turner', '45', 'million', 'share', 'aol']",0.4714045207910316,0.9444444444444444,0.7647058823529411,0.4190262407031392,0.3076923076923077,0.3076923076923077,0.5193978856555596,0.48225573310751585,0.4447830513924367,0.46848967843834294,0.15384615384615385,0.26726124191242434,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1702,"The family stopped for lunch at Freshwater Spit , where several children went to the water 's edge to play in the surf shortly after noon .","Several children , including the 8-year-old , went down to the water 's edge to play in the surf .",0.0,"['family', 'stopped', 'lunch', 'freshwater', 'spit', 'several', 'children', 'went', 'water', 'edge', 'play', 'surf', 'shortly', 'noon']","['family', 'stopped', 'lunch', 'freshwater', 'spit', 'several', 'child', 'went', 'water', 'edge', 'play', 'surf', 'shortly', 'noon']","['several', 'children', 'including', '8', 'year', 'old', 'went', 'water', 'edge', 'play', 'surf']","['several', 'child', 'including', '8', 'year', 'old', 'went', 'water', 'edge', 'play', 'surf']",0.5640760748177662,0.8636363636363636,0.72,0.44320263021395917,0.3888888888888889,0.3888888888888889,0.5547276794018986,0.6015487977190612,0.5609124116090409,0.5924828909336672,0.2777777777777778,0.43852900965351466,0.21739130434782608,0.16666666666666666,0.28867513459481287,0.14285714285714285,0.11764705882352941,0.21320071635561041,0.10526315789473684
train_id_1710,Twenty percent of Latino students and 23 percent of black students performed at proficient or higher .,"In math , 16 percent of elementary and middle school students and 9.6 percent of high school students must be proficient .",0.0,"['twenty', 'percent', 'latino', 'students', '23', 'percent', 'black', 'students', 'performed', 'proficient', 'higher']","['twenty', 'percent', 'latino', 'student', '23', 'percent', 'black', 'student', 'performed', 'proficient', 'higher']","['math', '16', 'percent', 'elementary', 'middle', 'school', 'students', '9', '6', 'percent', 'high', 'school', 'students', 'must', 'proficient']","['math', '16', 'percent', 'elementary', 'middle', 'school', 'student', '9', '6', 'percent', 'high', 'school', 'student', 'must', 'proficient']",0.50709255283711,0.8787878787878788,0.8076923076923077,0.3718678720805473,0.16666666666666666,0.16666666666666666,0.37404799035998293,0.505542351304354,0.4710831834427339,0.4999315959950739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1711,"The technology-laced Nasdaq Composite Index .IXIC was off 5.53 points , or 0.33 percent , at 1,662.91 .","The broader Standard & Poor 's 500 Index edged up 1.01 points , or 0.1 percent , at 1,012.67 .",0.0,"['technology', 'laced', 'nasdaq', 'composite', 'index', 'ixic', '5', '53', 'points', '0', '33', 'percent', '1', '662', '91']","['technology', 'laced', 'nasdaq', 'composite', 'index', 'ixic', '5', '53', 'point', '0', '33', 'percent', '1', '662', '91']","['broader', 'standard', 'poor', '500', 'index', 'edged', '1', '01', 'points', '0', '1', 'percent', '1', '012', '67']","['broader', 'standard', 'poor', '500', 'index', 'edged', '1', '01', 'point', '0', '1', 'percent', '1', '012', '67']",0.3944053188733077,1.0,0.8333333333333334,0.3944053188733077,0.21739130434782608,0.21739130434782608,0.4266456211413896,0.5097565629806948,0.5091365522826197,0.5150272666130027,0.07692307692307693,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
train_id_1712,"The Bank of England starts its two-day meeting on Wednesday , but was expected to leave British interest rates steady .",The Bank of England starts a two-day policy meeting on Wednesday and is expected to leave British interest rates steady at 3.75 percent on Thursday .,0.0,"['bank', 'england', 'starts', 'two', 'day', 'meeting', 'wednesday', 'expected', 'leave', 'british', 'interest', 'rates', 'steady']","['bank', 'england', 'start', 'two', 'day', 'meeting', 'wednesday', 'expected', 'leave', 'british', 'interest', 'rate', 'steady']","['bank', 'england', 'starts', 'two', 'day', 'policy', 'meeting', 'wednesday', 'expected', 'leave', 'british', 'interest', 'rates', 'steady', '3', '75', 'percent', 'thursday']","['bank', 'england', 'start', 'two', 'day', 'policy', 'meeting', 'wednesday', 'expected', 'leave', 'british', 'interest', 'rate', 'steady', '3', '75', 'percent', 'thursday']",0.8498365855987976,0.7222222222222222,0.5806451612903225,0.6137708673769093,0.7222222222222222,0.7222222222222222,0.7647603433477473,0.7023006415673734,0.7724204813730005,0.7524091266140036,0.6111111111111112,0.7701540462154054,0.3793103448275862,0.5,0.6784005252999682,0.3333333333333333,0.3888888888888889,0.5715476066494082,0.28
train_id_1717,"The broader Standard & Poor 's 500 Index < .SPX > gained 3 points , or 0.39 percent , at 924 .","The technology-laced Nasdaq Composite Index .IXIC rose 6 points , or 0.41 percent , to 1,498 .",0.0,"['broader', 'standard', 'poor', '500', 'index', '<', 'spx', '>', 'gained', '3', 'points', '0', '39', 'percent', '924']","['broader', 'standard', 'poor', '500', 'index', '<', 'spx', '>', 'gained', '3', 'point', '0', '39', 'percent', '924']","['technology', 'laced', 'nasdaq', 'composite', 'index', 'ixic', 'rose', '6', 'points', '0', '41', 'percent', '1', '498']","['technology', 'laced', 'nasdaq', 'composite', 'index', 'ixic', 'rose', '6', 'point', '0', '41', 'percent', '1', '498']",0.2760262237369417,0.980952380952381,0.8620689655172413,0.25762447548781225,0.16,0.16,0.4286972610264319,0.5830602320318703,0.5256604919526269,0.5571332971508662,0.038461538461538464,0.07412493166611013,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0
